"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
360,-0.40229,13.6113,0.00091044,0.00097656,0,0.00091043,1,0,0,
361,-0.40234,13.648,0.00091111,1,0,0.00091111,1,0,0,
362,-0.40229,13.6889,0.00091044,0.00097656,0,0.00091044,1,0,0,
363,-0.40234,13.7244,0.00091111,1,0,0.00091111,1,0,0,
364,-0.40229,13.7567,0.00091044,0.00097656,0,0.00091044,1,0,0,
365,-0.40234,13.7964,0.00091112,1,0,0.00091112,1,0,0,
366,-0.40229,13.842,0.00091044,0.00097656,0,0.00091044,1,0,0,
367,-0.40234,13.8729,0.00091112,1,0,0.00091112,1,0,0,
368,-0.40229,13.9137,0.00091044,0.00097656,0,0.00091044,1,0,0,
369,-0.40234,13.9486,0.00091112,1,0,0.00091112,1,0,0,
370,-0.40229,13.9937,0.00091044,0.00097656,0,0.00091044,1,0,0,
371,-0.40234,14.0244,0.00091112,1,0,0.00091112,1,0,0,
372,-0.40229,14.0696,0.00091045,0.00097656,0,0.00091045,1,0,0,
373,-0.40234,14.1048,0.00091112,1,0,0.00091112,1,0,0,
374,-0.40228,14.146,0.00091045,0.00097656,0,0.00091045,1,0,0,
375,-0.40234,14.1855,0.00091112,1,0,0.00091112,1,0,0,
376,-0.40228,14.2233,0.00091045,0.00097656,0,0.00091045,1,0,0,
377,-0.40234,14.2651,0.00091113,1,0,0.00091113,1,0,0,
378,-0.40228,14.3119,0.00091045,0.00097656,0,0.00091045,1,0,0,
379,-0.40234,14.3472,0.00091113,1,0,0.00091113,1,0,0,
380,-0.40228,14.3829,0.00091045,0.00097656,0,0.00091045,1,0,0,
381,-0.40234,14.4268,0.00091113,1,0,0.00091113,1,0,0,
382,-0.40228,14.4712,0.00091045,0.00097656,0,0.00091045,1,0,0,
383,-0.40234,14.5118,0.00091113,1,0,0.00091113,1,0,0,
384,-0.40228,14.5483,0.00091046,0.00097656,0,0.00091046,1,0,0,
385,-0.40234,14.5794,0.00091113,1,0,0.00091113,1,0,0,
386,-0.40228,14.617,0.00091046,0.00097656,0,0.00091046,1,0,0,
387,-0.40234,14.6613,0.00091113,1,0,0.00091113,1,0,0,
388,-0.40228,14.7005,0.00091046,0.00097656,0,0.00091046,1,0,0,
389,-0.40234,14.7357,0.00091114,1,0,0.00091114,1,0,0,
390,-0.40228,14.7742,0.00091046,0.00097656,0,0.00091046,1,0,0,
391,-0.40233,14.8116,0.00091114,1,0,0.00091114,1,0,0,
392,-0.40228,14.8506,0.00091046,0.00097656,0,0.00091046,1,0,0,
393,-0.40233,14.8882,0.00091114,1,0,0.00091114,1,0,0,
394,-0.40228,14.9241,0.00091046,0.00097656,0,0.00091046,1,0,0,
395,-0.40233,14.961,0.00091114,1,0,0.00091114,1,0,0,
396,-0.40228,15.0017,0.00091047,0.00097656,0,0.00091047,1,0,0,
397,-0.40233,15.0365,0.00091114,1,0,0.00091114,1,0,0,
398,-0.40228,15.0737,0.00091047,0.00097656,0,0.00091047,1,0,0,
399,-0.40233,15.1142,0.00091114,1,0,0.00091114,1,0,0,
400,-0.40228,15.1496,0.00091047,0.00097656,0,0.00091047,1,0,0,
401,-0.40233,15.1847,0.00091115,1,0,0.00091115,1,0,0,
402,-0.40228,15.222,0.00091047,0.00097656,0,0.00091047,1,0,0,
403,-0.40233,15.2614,0.00091115,1,0,0.00091115,1,0,0,
404,-0.40228,15.3088,0.00091047,0.00097656,0,0.00091047,1,0,0,
405,-0.40233,15.3494,0.00091115,1,0,0.00091115,1,0,0,
406,-0.40228,15.3873,0.00091047,0.00097656,0,0.00091047,1,0,0,
407,-0.40233,15.4232,0.00091115,1,0,0.00091115,1,0,0,
408,-0.40228,15.4585,0.00091048,0.00097656,0,0.00091048,1,0,0,
409,-0.40233,15.4985,0.00091115,1,0,0.00091115,1,0,0,
410,-0.40228,15.5398,0.00091048,0.00097656,0,0.00091048,1,0,0,
411,-0.40233,15.5788,0.00091115,1,0,0.00091115,1,0,0,
412,-0.40228,15.62,0.00091048,0.00097656,0,0.00091048,1,0,0,
413,-0.40233,15.6608,0.00091116,1,0,0.00091116,1,0,0,
414,-0.40228,15.6977,0.00091048,0.00097656,0,0.00091048,1,0,0,
415,-0.40233,15.7381,0.00091116,1,0,0.00091116,1,0,0,
416,-0.40228,15.7756,0.00091048,0.00097656,0,0.00091048,1,0,0,
417,-0.40233,15.8153,0.00091116,1,0,0.00091116,1,0,0,
418,-0.40228,15.8573,0.00091048,0.00097656,0,0.00091048,1,0,0,
419,-0.40233,15.9023,0.00091116,1,0,0.00091116,1,0,0,
420,-0.40228,15.9393,0.00091049,0.00097656,0,0.00091049,1,0,0,
421,-0.40233,15.9776,0.00091116,1,0,0.00091116,1,0,0,
422,-0.40228,16.017,0.00091049,0.00097656,0,0.00091049,1,0,0,
423,-0.40233,16.0518,0.00091116,1,0,0.00091116,1,0,0,
424,-0.40228,16.0875,0.00091049,0.00097656,0,0.00091049,1,0,0,
425,-0.40233,16.1243,0.00091117,1,0,0.00091117,1,0,0,
426,-0.40227,16.1719,0.00091049,0.00097656,0,0.00091049,1,0,0,
427,-0.40233,16.2119,0.00091117,1,0,0.00091117,1,0,0,
428,-0.40227,16.2563,0.00091049,0.00097656,0,0.00091049,1,0,0,
429,-0.40233,16.3009,0.00091117,1,0,0.00091117,1,0,0,
430,-0.40227,16.341,0.00091049,0.00097656,0,0.00091049,1,0,0,
431,-0.40233,16.3736,0.00091117,1,0,0.00091117,1,0,0,
432,-0.40227,16.4109,0.0009105,0.00097656,0,0.0009105,1,0,0,
433,-0.40233,16.4506,0.00091117,1,0,0.00091117,1,0,0,
434,-0.40227,16.494,0.0009105,0.00097656,0,0.0009105,1,0,0,
435,-0.40233,16.529,0.00091117,1,0,0.00091117,1,0,0,
436,-0.40227,16.5678,0.0009105,0.00097656,0,0.0009105,1,0,0,
437,-0.40233,16.6106,0.00091118,1,0,0.00091118,1,0,0,
438,-0.40227,16.6507,0.0009105,0.00097656,0,0.0009105,1,0,0,
439,-0.40233,16.6962,0.00091118,1,0,0.00091118,1,0,0,
440,-0.40227,16.7378,0.0009105,0.00097656,0,0.0009105,1,0,0,
441,-0.40233,16.7759,0.00091118,1,0,0.00091118,1,0,0,
442,-0.40227,16.8291,0.0009105,0.00097656,0,0.0009105,1,0,0,
443,-0.40232,16.8698,0.00091118,1,0,0.00091118,1,0,0,
444,-0.40227,16.9149,0.00091051,0.00097656,0,0.00091051,1,0,0,
445,-0.40232,16.9536,0.00091118,1,0,0.00091118,1,0,0,
446,-0.40227,16.9938,0.00091051,0.00097656,0,0.00091051,1,0,0,
447,-0.40232,17.0343,0.00091118,1,0,0.00091118,1,0,0,
448,-0.40227,17.0681,0.00091051,0.00097656,0,0.00091051,1,0,0,
449,-0.40232,17.1022,0.00091119,1,0,0.00091119,1,0,0,
450,-0.40227,17.1439,0.00091051,0.00097656,0,0.00091051,1,0,0,
451,-0.40232,17.1801,0.00091119,1,0,0.00091119,1,0,0,
452,-0.40227,17.2153,0.00091051,0.00097656,0,0.00091051,1,0,0,
453,-0.40232,17.2497,0.00091119,1,0,0.00091119,1,0,0,
454,-0.40227,17.2844,0.00091051,0.00097656,0,0.00091051,1,0,0,
455,-0.40232,17.3181,0.00091119,1,0,0.00091119,1,0,0,
456,-0.40227,17.3616,0.00091052,0.00097656,0,0.00091052,1,0,0,
457,-0.40232,17.4017,0.00091119,1,0,0.00091119,1,0,0,
458,-0.40227,17.4424,0.00091052,0.00097656,0,0.00091052,1,0,0,
459,-0.40232,17.4818,0.00091119,1,0,0.00091119,1,0,0,
460,-0.40227,17.5245,0.00091052,0.00097656,0,0.00091052,1,0,0,
461,-0.40232,17.5623,0.0009112,1,0,0.0009112,1,0,0,
462,-0.40227,17.6077,0.00091052,0.00097656,0,0.00091052,1,0,0,
463,-0.40232,17.6398,0.0009112,1,0,0.0009112,1,0,0,
464,-0.40227,17.6721,0.00091052,0.00097656,0,0.00091052,1,0,0,
465,-0.40232,17.7077,0.0009112,1,0,0.0009112,1,0,0,
466,-0.40227,17.7442,0.00091052,0.00097656,0,0.00091052,1,0,0,
467,-0.40232,17.7836,0.0009112,1,0,0.0009112,1,0,0,
468,-0.40227,17.8203,0.00091053,0.00097656,0,0.00091053,1,0,0,
469,-0.40232,17.8561,0.0009112,1,0,0.0009112,1,0,0,
470,-0.40227,17.8921,0.00091053,0.00097656,0,0.00091053,1,0,0,
471,-0.40232,17.9342,0.0009112,1,0,0.0009112,1,0,0,
472,-0.40227,17.9755,0.00091053,0.00097656,0,0.00091053,1,0,0,
473,-0.40232,18.0138,0.00091121,1,0,0.00091121,1,0,0,
474,-0.40227,18.0474,0.00091053,0.00097656,0,0.00091053,1,0,0,
475,-0.40232,18.0802,0.00091121,1,0,0.00091121,1,0,0,
476,-0.40227,18.1156,0.00091053,0.00097656,0,0.00091053,1,0,0,
477,-0.40232,18.1561,0.00091121,1,0,0.00091121,1,0,0,
478,-0.40227,18.1978,0.00091053,0.00097656,0,0.00091053,1,0,0,
479,-0.40232,18.2414,0.00091121,1,0,0.00091121,1,0,0,
480,-0.40226,18.2775,0.00091054,0.00097656,0,0.00091054,1,0,0,
481,-0.40232,18.3177,0.00091121,1,0,0.00091121,1,0,0,
482,-0.40226,18.3609,0.00091054,0.00097656,0,0.00091054,1,0,0,
483,-0.40232,18.404,0.00091121,1,0,0.00091121,1,0,0,
484,-0.40226,18.4522,0.00091054,0.00097656,0,0.00091054,1,0,0,
485,-0.40232,18.4892,0.00091122,1,0,0.00091122,1,0,0,
486,-0.40226,18.5308,0.00091054,0.00097656,0,0.00091054,1,0,0,
487,-0.40232,18.5674,0.00091122,1,0,0.00091122,1,0,0,
488,-0.40226,18.6025,0.00091054,0.00097656,0,0.00091054,1,0,0,
489,-0.40232,18.6339,0.00091122,1,0,0.00091122,1,0,0,
490,-0.40226,18.6732,0.00091054,0.00097656,0,0.00091054,1,0,0,
491,-0.40232,18.7109,0.00091122,1,0,0.00091122,1,0,0,
492,-0.40226,18.7446,0.00091055,0.00097656,0,0.00091055,1,0,0,
493,-0.40232,18.7825,0.00091122,1,0,0.00091122,1,0,0,
494,-0.40226,18.826,0.00091055,0.00097656,0,0.00091055,1,0,0,
495,-0.40231,18.8705,0.00091123,1,0,0.00091122,1,0,0,
496,-0.40226,18.9152,0.00091055,0.00097656,0,0.00091055,1,0,0,
497,-0.40231,18.9622,0.00091123,1,0,0.00091123,1,0,0,
498,-0.40226,18.9976,0.00091055,0.00097656,0,0.00091055,1,0,0,
499,-0.40231,19.0294,0.00091123,1,0,0.00091123,1,0,0,
500,-0.40226,19.0674,0.00091055,0.00097656,0,0.00091055,1,0,0,
501,-0.40231,19.1086,0.00091123,1,0,0.00091123,1,0,0,
502,-0.40226,19.1511,0.00091055,0.00097656,0,0.00091055,1,0,0,
503,-0.40231,19.1939,0.00091123,1,0,0.00091123,1,0,0,
504,-0.40226,19.2428,0.00091056,0.00097656,0,0.00091056,1,0,0,
505,-0.40231,19.2862,0.00091123,1,0,0.00091123,1,0,0,
506,-0.40226,19.3258,0.00091056,0.00097656,0,0.00091056,1,0,0,
507,-0.40231,19.3633,0.00091124,1,0,0.00091123,1,0,0,
508,-0.40226,19.4053,0.00091056,0.00097656,0,0.00091056,1,0,0,
509,-0.40231,19.4442,0.00091124,1,0,0.00091124,1,0,0,
510,-0.40226,19.4847,0.00091056,0.00097656,0,0.00091056,1,0,0,
511,-0.40231,19.5166,0.00091124,1,0,0.00091124,1,0,0,
512,-0.40226,19.5606,0.00091056,0.00097656,0,0.00091056,1,0,0,
513,-0.40231,19.5935,0.00091124,1,0,0.00091124,1,0,0,
514,-0.40226,19.6367,0.00091056,0.00097656,0,0.00091056,1,0,0,
515,-0.40231,19.68,0.00091124,1,0,0.00091124,1,0,0,
516,-0.40226,19.7142,0.00091057,0.00097656,0,0.00091057,1,0,0,
517,-0.40231,19.7446,0.00091124,1,0,0.00091124,1,0,0,
518,-0.40226,19.7824,0.00091057,0.00097656,0,0.00091057,1,0,0,
519,-0.40231,19.8222,0.00091125,1,0,0.00091125,1,0,0,
520,-0.40226,19.8602,0.00091057,0.00097656,0,0.00091057,1,0,0,
521,-0.40231,19.9003,0.00091125,1,0,0.00091125,1,0,0,
522,-0.40226,19.9412,0.00091057,0.00097656,0,0.00091057,1,0,0,
523,-0.40231,19.9793,0.00091125,1,0,0.00091125,1,0,0,
524,-0.40226,20.0148,0.00091057,0.00097656,0,0.00091057,1,0,0,
525,-0.40231,20.0466,0.00091125,1,0,0.00091125,1,0,0,
526,-0.40226,20.0853,0.00091057,0.00097656,0,0.00091057,1,0,0,
527,-0.40231,20.1301,0.00091125,1,0,0.00091125,1,0,0,
528,-0.40226,20.1739,0.00091058,0.00097656,0,0.00091058,1,0,0,
529,-0.40231,20.2161,0.00091125,1,0,0.00091125,1,0,0,
530,-0.40226,20.2565,0.00091058,0.00097656,0,0.00091058,1,0,0,
531,-0.40231,20.2978,0.00091126,1,0,0.00091126,1,0,0,
532,-0.40225,20.3386,0.00091058,0.00097656,0,0.00091058,1,0,0,
533,-0.40231,20.3727,0.00091126,1,0,0.00091126,1,0,0,
534,-0.40225,20.4185,0.00091058,0.00097656,0,0.00091058,1,0,0,
535,-0.40231,20.4585,0.00091126,1,0,0.00091126,1,0,0,
536,-0.40225,20.4981,0.00091058,0.00097656,0,0.00091058,1,0,0,
537,-0.40231,20.531,0.00091126,1,0,0.00091126,1,0,0,
538,-0.40225,20.5694,0.00091059,0.00097656,0,0.00091058,1,0,0,
539,-0.40231,20.6066,0.00091126,1,0,0.00091126,1,0,0,
540,-0.40225,20.6482,0.00091059,0.00097656,0,0.00091059,1,0,0,
541,-0.40231,20.6827,0.00091126,1,0,0.00091126,1,0,0,
542,-0.40225,20.7263,0.00091059,0.00097656,0,0.00091059,1,0,0,
543,-0.40231,20.7573,0.00091127,1,0,0.00091127,1,0,0,
544,-0.40225,20.7967,0.00091059,0.00097656,0,0.00091059,1,0,0,
545,-0.40231,20.8302,0.00091127,1,0,0.00091127,1,0,0,
546,-0.40225,20.8682,0.00091059,0.00097656,0,0.00091059,1,0,0,
547,-0.4023,20.9052,0.00091127,1,0,0.00091127,1,0,0,
548,-0.40225,20.9435,0.00091059,0.00097656,0,0.00091059,1,0,0,
549,-0.4023,20.9786,0.00091127,1,0,0.00091127,1,0,0,
550,-0.40225,21.0192,0.0009106,0.00097656,0,0.00091059,1,0,0,
551,-0.4023,21.0565,0.00091127,1,0,0.00091127,1,0,0,
552,-0.40225,21.0943,0.0009106,0.00097656,0,0.0009106,1,0,0,
553,-0.4023,21.1309,0.00091127,1,0,0.00091127,1,0,0,
554,-0.40225,21.1725,0.0009106,0.00097656,0,0.0009106,1,0,0,
555,-0.4023,21.2133,0.00091128,1,0,0.00091128,1,0,0,
556,-0.40225,21.2485,0.0009106,0.00097656,0,0.0009106,1,0,0,
557,-0.4023,21.2823,0.00091128,1,0,0.00091128,1,0,0,
558,-0.40225,21.3146,0.0009106,0.00097656,0,0.0009106,1,0,0,
559,-0.4023,21.3454,0.00091128,1,0,0.00091128,1,0,0,
560,-0.40225,21.3841,0.0009106,0.00097656,0,0.0009106,1,0,0,
561,-0.4023,21.4245,0.00091128,1,0,0.00091128,1,0,0,
562,-0.40225,21.4639,0.00091061,0.00097656,0,0.00091061,1,0,0,
563,-0.4023,21.5027,0.00091128,1,0,0.00091128,1,0,0,
564,-0.40225,21.5367,0.00091061,0.00097656,0,0.00091061,1,0,0,
565,-0.4023,21.573,0.00091128,1,0,0.00091128,1,0,0,
566,-0.40225,21.6064,0.00091061,0.00097656,0,0.00091061,1,0,0,
567,-0.4023,21.6411,0.00091129,1,0,0.00091129,1,0,0,
568,-0.40225,21.6795,0.00091061,0.00097656,0,0.00091061,1,0,0,
569,-0.4023,21.7197,0.00091129,1,0,0.00091129,1,0,0,
570,-0.40225,21.7553,0.00091061,0.00097656,0,0.00091061,1,0,0,
571,-0.4023,21.7942,0.00091129,1,0,0.00091129,1,0,0,
572,-0.40225,21.8337,0.00091061,0.00097656,0,0.00091061,1,0,0,
573,-0.4023,21.8694,0.00091129,1,0,0.00091129,1,0,0,
574,-0.40225,21.9071,0.00091062,0.00097656,0,0.00091062,1,0,0,
575,-0.4023,21.9415,0.00091129,1,0,0.00091129,1,0,0,
576,-0.40225,21.9745,0.00091062,0.00097656,0,0.00091062,1,0,0,
577,-0.4023,22.0115,0.00091129,1,0,0.00091129,1,0,0,
578,-0.40225,22.0455,0.00091062,0.00097656,0,0.00091062,1,0,0,
579,-0.4023,22.0786,0.0009113,1,0,0.0009113,1,0,0,
580,-0.40225,22.1241,0.00091062,0.00097656,0,0.00091062,1,0,0,
581,-0.4023,22.1619,0.0009113,1,0,0.0009113,1,0,0,
582,-0.40225,22.2041,0.00091062,0.00097656,0,0.00091062,1,0,0,
583,-0.4023,22.2365,0.0009113,1,0,0.0009113,1,0,0,
584,-0.40224,22.2723,0.00091062,0.00097656,0,0.00091062,1,0,0,
585,-0.4023,22.3102,0.0009113,1,0,0.0009113,1,0,0,
586,-0.40224,22.3527,0.00091063,0.00097656,0,0.00091063,1,0,0,
587,-0.4023,22.3873,0.0009113,1,0,0.0009113,1,0,0,
588,-0.40224,22.4255,0.00091063,0.00097656,0,0.00091063,1,0,0,
589,-0.4023,22.4594,0.0009113,1,0,0.0009113,1,0,0,
590,-0.40224,22.4983,0.00091063,0.00097656,0,0.00091063,1,0,0,
591,-0.4023,22.5338,0.00091131,1,0,0.00091131,1,0,0,
592,-0.40224,22.5732,0.00091063,0.00097656,0,0.00091063,1,0,0,
593,-0.4023,22.6141,0.00091131,1,0,0.00091131,1,0,0,
594,-0.40224,22.6533,0.00091063,0.00097656,0,0.00091063,1,0,0,
595,-0.4023,22.6903,0.00091131,1,0,0.00091131,1,0,0,
596,-0.40224,22.7311,0.00091063,0.00097656,0,0.00091063,1,0,0,
597,-0.4023,22.7661,0.00091131,1,0,0.00091131,1,0,0,
598,-0.40224,22.8066,0.00091064,0.00097656,0,0.00091064,1,0,0,
599,-0.40229,22.8506,0.00091131,1,0,0.00091131,1,0,0,
600,-0.40224,22.8866,0.00091064,0.00097656,0,0.00091064,1,0,0,
601,-0.40229,22.9299,0.00091131,1,0,0.00091131,1,0,0,
602,-0.40224,22.9679,0.00091064,0.00097656,0,0.00091064,1,0,0,
603,-0.40229,23.0089,0.00091132,1,0,0.00091132,1,0,0,
604,-0.40224,23.0501,0.00091064,0.00097656,0,0.00091064,1,0,0,
605,-0.40229,23.0859,0.00091132,1,0,0.00091132,1,0,0,
606,-0.40224,23.1216,0.00091064,0.00097656,0,0.00091064,1,0,0,
607,-0.40229,23.1533,0.00091132,1,0,0.00091132,1,0,0,
608,-0.40224,23.1937,0.00091064,0.00097656,0,0.00091064,1,0,0,
609,-0.40229,23.2319,0.00091132,1,0,0.00091132,1,0,0,
610,-0.40224,23.2635,0.00091065,0.00097656,0,0.00091065,1,0,0,
611,-0.40229,23.3,0.00091132,1,0,0.00091132,1,0,0,
612,-0.40224,23.3347,0.00091065,0.00097656,0,0.00091065,1,0,0,
613,-0.40229,23.3675,0.00091132,1,0,0.00091132,1,0,0,
614,-0.40224,23.4081,0.00091065,0.00097656,0,0.00091065,1,0,0,
615,-0.40229,23.4387,0.00091133,1,0,0.00091133,1,0,0,
616,-0.40224,23.4731,0.00091065,0.00097656,0,0.00091065,1,0,0,
617,-0.40229,23.5072,0.00091133,1,0,0.00091133,1,0,0,
618,-0.40224,23.5403,0.00091065,0.00097656,0,0.00091065,1,0,0,
619,-0.40229,23.5753,0.00091133,1,0,0.00091133,1,0,0,
620,-0.40224,23.6136,0.00091065,0.00097656,0,0.00091065,1,0,0,
621,-0.40229,23.6456,0.00091133,1,0,0.00091133,1,0,0,
622,-0.40224,23.6794,0.00091066,0.00097656,0,0.00091066,1,0,0,
623,-0.40229,23.7257,0.00091133,1,0,0.00091133,1,0,0,
624,-0.40224,23.7595,0.00091066,0.00097656,0,0.00091066,1,0,0,
625,-0.40229,23.7921,0.00091133,1,0,0.00091133,1,0,0,
626,-0.40224,23.8271,0.00091066,0.00097656,0,0.00091066,1,0,0,
627,-0.40229,23.8655,0.00091134,1,0,0.00091134,1,0,0,
628,-0.40224,23.8962,0.00091066,0.00097656,0,0.00091066,1,0,0,
629,-0.40229,23.9297,0.00091134,1,0,0.00091134,1,0,0,
630,-0.40224,23.9598,0.00091066,0.00097656,0,0.00091066,1,0,0,
631,-0.40229,23.9967,0.00091134,1,0,0.00091134,1,0,0,
632,-0.40224,24.0311,0.00091066,0.00097656,0,0.00091066,1,0,0,
633,-0.40229,24.0703,0.00091134,1,0,0.00091134,1,0,0,
634,-0.40224,24.1151,0.00091067,0.00097656,0,0.00091067,1,0,0,
635,-0.40229,24.1483,0.00091134,1,0,0.00091134,1,0,0,
636,-0.40223,24.1793,0.00091067,0.00097656,0,0.00091067,1,0,0,
637,-0.40229,24.2235,0.00091134,1,0,0.00091134,1,0,0,
638,-0.40223,24.2594,0.00091067,0.00097656,0,0.00091067,1,0,0,
639,-0.40229,24.2936,0.00091135,1,0,0.00091135,1,0,0,
640,-0.40223,24.3279,0.00091067,0.00097656,0,0.00091067,1,0,0,
641,-0.40229,24.3616,0.00091135,1,0,0.00091135,1,0,0,
642,-0.40223,24.4022,0.00091067,0.00097656,0,0.00091067,1,0,0,
643,-0.40229,24.4417,0.00091135,1,0,0.00091135,1,0,0,
644,-0.40223,24.4827,0.00091067,0.00097656,0,0.00091067,1,0,0,
645,-0.40229,24.5149,0.00091135,1,0,0.00091135,1,0,0,
646,-0.40223,24.5479,0.00091068,0.00097656,0,0.00091068,1,0,0,
647,-0.40229,24.5807,0.00091135,1,0,0.00091135,1,0,0,
648,-0.40223,24.6112,0.00091068,0.00097656,0,0.00091068,1,0,0,
649,-0.40229,24.6531,0.00091135,1,0,0.00091135,1,0,0,
650,-0.40223,24.6908,0.00091068,0.00097656,0,0.00091068,1,0,0,
651,-0.40228,24.7298,0.00091136,1,0,0.00091136,1,0,0,
652,-0.40223,24.7611,0.00091068,0.00097656,0,0.00091068,1,0,0,
653,-0.40228,24.7919,0.00091136,1,0,0.00091136,1,0,0,
654,-0.40223,24.8298,0.00091068,0.00097656,0,0.00091068,1,0,0,
655,-0.40228,24.8632,0.00091136,1,0,0.00091136,1,0,0,
656,-0.40223,24.9028,0.00091068,0.00097656,0,0.00091068,1,0,0,
657,-0.40228,24.9338,0.00091136,1,0,0.00091136,1,0,0,
658,-0.40223,24.9737,0.00091069,0.00097656,0,0.00091069,1,0,0,
659,-0.40228,25.0112,0.00091136,1,0,0.00091136,1,0,0,
660,-0.40223,25.0484,0.00091069,0.00097656,0,0.00091069,1,0,0,
661,-0.40228,25.0858,0.00091137,1,0,0.00091136,1,0,0,
662,-0.40223,25.1218,0.00091069,0.00097656,0,0.00091069,1,0,0,
663,-0.40228,25.161,0.00091137,1,0,0.00091137,1,0,0,
664,-0.40223,25.1977,0.00091069,0.00097656,0,0.00091069,1,0,0,
665,-0.40228,25.2333,0.00091137,1,0,0.00091137,1,0,0,
666,-0.40223,25.269,0.00091069,0.00097656,0,0.00091069,1,0,0,
667,-0.40228,25.3053,0.00091137,1,0,0.00091137,1,0,0,
668,-0.40223,25.3405,0.00091069,0.00097656,0,0.00091069,1,0,0,
669,-0.40228,25.3839,0.00091137,1,0,0.00091137,1,0,0,
670,-0.40223,25.4197,0.0009107,0.00097656,0,0.0009107,1,0,0,
671,-0.40228,25.455,0.00091137,1,0,0.00091137,1,0,0,
672,-0.40223,25.4954,0.0009107,0.00097656,0,0.0009107,1,0,0,
673,-0.40228,25.5331,0.00091138,1,0,0.00091137,1,0,0,
674,-0.40223,25.5729,0.0009107,0.00097656,0,0.0009107,1,0,0,
675,-0.40228,25.6073,0.00091138,1,0,0.00091138,1,0,0,
676,-0.40223,25.6423,0.0009107,0.00097656,0,0.0009107,1,0,0,
677,-0.40228,25.68,0.00091138,1,0,0.00091138,1,0,0,
678,-0.40223,25.7122,0.0009107,0.00097656,0,0.0009107,1,0,0,
679,-0.40228,25.7488,0.00091138,1,0,0.00091138,1,0,0,
680,-0.40223,25.7855,0.0009107,0.00097656,0,0.0009107,1,0,0,
681,-0.40228,25.8205,0.00091138,1,0,0.00091138,1,0,0,
682,-0.40223,25.8566,0.00091071,0.00097656,0,0.00091071,1,0,0,
683,-0.40228,25.8953,0.00091138,1,0,0.00091138,1,0,0,
684,-0.40223,25.9331,0.00091071,0.00097656,0,0.00091071,1,0,0,
685,-0.40228,25.9716,0.00091139,1,0,0.00091139,1,0,0,
686,-0.40223,26.0063,0.00091071,0.00097656,0,0.00091071,1,0,0,
687,-0.40228,26.0398,0.00091139,1,0,0.00091139,1,0,0,
688,-0.40222,26.0746,0.00091071,0.00097656,0,0.00091071,1,0,0,
689,-0.40228,26.1079,0.00091139,1,0,0.00091139,1,0,0,
690,-0.40222,26.1442,0.00091071,0.00097656,0,0.00091071,1,0,0,
691,-0.40228,26.1762,0.00091139,1,0,0.00091139,1,0,0,
692,-0.40222,26.2126,0.00091071,0.00097656,0,0.00091071,1,0,0,
693,-0.40228,26.2512,0.00091139,1,0,0.00091139,1,0,0,
694,-0.40222,26.2875,0.00091072,0.00097656,0,0.00091072,1,0,0,
695,-0.40228,26.3205,0.00091139,1,0,0.00091139,1,0,0,
696,-0.40222,26.3559,0.00091072,0.00097656,0,0.00091072,1,0,0,
697,-0.40228,26.3952,0.0009114,1,0,0.0009114,1,0,0,
698,-0.40222,26.4301,0.00091072,0.00097656,0,0.00091072,1,0,0,
699,-0.40228,26.4626,0.0009114,1,0,0.0009114,1,0,0,
700,-0.40222,26.4988,0.00091072,0.00097656,0,0.00091072,1,0,0,
701,-0.40228,26.5346,0.0009114,1,0,0.0009114,1,0,0,
702,-0.40222,26.5709,0.00091072,0.00097656,0,0.00091072,1,0,0,
703,-0.40227,26.6109,0.0009114,1,0,0.0009114,1,0,0,
704,-0.40222,26.6465,0.00091072,0.00097656,0,0.00091072,1,0,0,
705,-0.40227,26.6849,0.0009114,1,0,0.0009114,1,0,0,
706,-0.40222,26.7218,0.00091073,0.00097656,0,0.00091073,1,0,0,
707,-0.40227,26.7587,0.0009114,1,0,0.0009114,1,0,0,
708,-0.40222,26.7925,0.00091073,0.00097656,0,0.00091073,1,0,0,
709,-0.40227,26.8277,0.00091141,1,0,0.00091141,1,0,0,
710,-0.40222,26.8685,0.00091073,0.00097656,0,0.00091073,1,0,0,
711,-0.40227,26.9015,0.00091141,1,0,0.00091141,1,0,0,
712,-0.40222,26.9414,0.00091073,0.00097656,0,0.00091073,1,0,0,
713,-0.40227,26.9789,0.00091141,1,0,0.00091141,1,0,0,
714,-0.40222,27.0156,0.00091073,0.00097656,0,0.00091073,1,0,0,
715,-0.40227,27.0469,0.00091141,1,0,0.00091141,1,0,0,
716,-0.40222,27.0868,0.00091073,0.00097656,0,0.00091073,1,0,0,
717,-0.40227,27.1273,0.00091141,1,0,0.00091141,1,0,0,
718,-0.40222,27.1658,0.00091074,0.00097656,0,0.00091074,1,0,0,
719,-0.40227,27.2018,0.00091141,1,0,0.00091141,1,0,0,
720,-0.40222,27.2366,0.00091074,0.00097656,0,0.00091074,1,0,0,
721,-0.40227,27.27,0.00091142,1,0,0.00091142,1,0,0,
722,-0.40222,27.3074,0.00091074,0.00097656,0,0.00091074,1,0,0,
723,-0.40227,27.3445,0.00091142,1,0,0.00091142,1,0,0,
724,-0.40222,27.3812,0.00091074,0.00097656,0,0.00091074,1,0,0,
725,-0.40227,27.4217,0.00091142,1,0,0.00091142,1,0,0,
726,-0.40222,27.4588,0.00091074,0.00097656,0,0.00091074,1,0,0,
