"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1385,-0.34528,305.4724,0.00049353,0.00048828,0,0.00049353,1,0,0,
1386,-0.34522,305.69,0.00029773,0.00024414,0,0.00029773,1,0,0,
1387,-0.34517,305.8975,0.00049338,0.00048828,0,0.00049338,1,0,0,
1388,-0.34511,306.1155,0.00029776,0.00024414,0,0.00029776,1,0,0,
1389,-0.34505,306.3851,0.00049322,0.00048828,0,0.00049322,1,0,0,
1390,-0.34499,306.6134,0.00029778,0.00024414,0,0.00029778,1,0,0,
1391,-0.34494,306.8476,0.00049307,0.00048828,0,0.00049307,1,0,0,
1392,-0.34488,307.0635,0.00029781,0.00024414,0,0.00029781,1,0,0,
1393,-0.34483,307.2913,0.00049292,0.00048828,0,0.00049292,1,0,0,
1394,-0.34477,307.5043,0.00029783,0.00024414,0,0.00029783,1,0,0,
1395,-0.34472,307.7062,0.00049277,0.00048828,0,0.00049277,1,0,0,
1396,-0.34466,307.9615,0.00029786,0.00024414,0,0.00029786,1,0,0,
1397,-0.3446,308.181,0.00049261,0.00048828,0,0.00049261,1,0,0,
1398,-0.34454,308.4319,0.00029788,0.00024414,0,0.00029788,1,0,0,
1399,-0.34449,308.667,0.00049246,0.00048828,0,0.00049246,1,0,0,
1400,-0.34443,308.8721,0.00029791,0.00024414,0,0.00029791,1,0,0,
1401,-0.34438,309.0775,0.00049231,0.00048828,0,0.00049231,1,0,0,
1402,-0.34432,309.2906,0.00029794,0.00024414,0,0.00029794,1,0,0,
1403,-0.34426,309.5248,0.00049216,0.00048828,0,0.00049216,1,0,0,
1404,-0.3442,309.745,0.00029796,0.00024414,0,0.00029796,1,0,0,
1405,-0.34415,309.9331,0.00049201,0.00048828,0,0.00049201,1,0,0,
1406,-0.34409,310.133,0.00029799,0.00024414,0,0.00029799,1,0,0,
1407,-0.34404,310.3524,0.00049186,0.00048828,0,0.00049186,1,0,0,
1408,-0.34398,310.5607,0.00029801,0.00024414,0,0.00029801,1,0,0,
1409,-0.34393,310.8088,0.00049171,0.00048828,0,0.00049171,1,0,0,
1410,-0.34387,311.029,0.00029804,0.00024414,0,0.00029804,1,0,0,
1411,-0.34381,311.2471,0.00049156,0.00048828,0,0.00049156,1,0,0,
1412,-0.34375,311.4681,0.00029806,0.00024414,0,0.00029806,1,0,0,
1413,-0.3437,311.7119,0.00049141,0.00048828,0,0.00049141,1,0,0,
1414,-0.34364,311.9244,0.00029809,0.00024414,0,0.00029809,1,0,0,
1415,-0.34359,312.1341,0.00049126,0.00048828,0,0.00049126,1,0,0,
1416,-0.34353,312.3141,0.00029812,0.00024414,0,0.00029812,1,0,0,
1417,-0.34348,312.535,0.00049111,0.00048828,0,0.00049111,1,0,0,
1418,-0.34342,312.7572,0.00029814,0.00024414,0,0.00029814,1,0,0,
1419,-0.34336,312.9955,0.00049096,0.00048828,0,0.00049096,1,0,0,
1420,-0.3433,313.2223,0.00029817,0.00024414,0,0.00029817,1,0,0,
1421,-0.34325,313.4565,0.00049081,0.00048828,0,0.00049081,1,0,0,
1422,-0.34319,313.6834,0.00029819,0.00024414,0,0.00029819,1,0,0,
1423,-0.34314,313.981,0.00049066,0.00048828,0,0.00049066,1,0,0,
1424,-0.34308,314.3011,0.00029822,0.00024414,0,0.00029822,1,0,0,
1425,-0.34303,314.5435,0.00049051,0.00048828,0,0.00049051,1,0,0,
1426,-0.34297,314.808,0.00029825,0.00024414,0,0.00029825,1,0,0,
1427,-0.34291,315.0619,0.00049036,0.00048828,0,0.00049036,1,0,0,
1428,-0.34285,315.2566,0.00029827,0.00024414,0,0.00029827,1,0,0,
1429,-0.3428,315.4737,0.00049021,0.00048828,0,0.00049021,1,0,0,
1430,-0.34274,315.6736,0.0002983,0.00024414,0,0.0002983,1,0,0,
1431,-0.34269,315.8715,0.00049006,0.00048828,0,0.00049006,1,0,0,
1432,-0.34263,316.0935,0.00029832,0.00024414,0,0.00029832,1,0,0,
1433,-0.34258,316.3083,0.00048991,0.00048828,0,0.00048991,1,0,0,
1434,-0.34252,316.5263,0.00029835,0.00024414,0,0.00029835,1,0,0,
1435,-0.34246,316.7467,0.00048976,0.00048828,0,0.00048976,1,0,0,
1436,-0.34241,316.9757,0.00029838,0.00024414,0,0.00029838,1,0,0,
1437,-0.34235,317.195,0.0004896,0.00048828,0,0.0004896,1,0,0,
1438,-0.34229,317.4517,0.0002984,0.00024414,0,0.0002984,1,0,0,
1439,-0.34224,317.6874,0.00048945,0.00048828,0,0.00048945,1,0,0,
1440,-0.34218,317.9244,0.00029843,0.00024414,0,0.00029843,1,0,0,
1441,-0.34213,318.1403,0.0004893,0.00048828,0,0.0004893,1,0,0,
1442,-0.34207,318.3515,0.00029846,0.00024414,0,0.00029846,1,0,0,
1443,-0.34202,318.5976,0.00048915,0.00048828,0,0.00048915,1,0,0,
1444,-0.34196,318.8273,0.00029848,0.00024414,0,0.00029848,1,0,0,
1445,-0.3419,319.0591,0.000489,0.00048828,0,0.000489,1,0,0,
1446,-0.34184,319.3177,0.00029851,0.00024414,0,0.00029851,1,0,0,
1447,-0.34179,319.5517,0.00048885,0.00048828,0,0.00048885,1,0,0,
1448,-0.34173,319.7566,0.00029854,0.00024414,0,0.00029854,1,0,0,
1449,-0.34168,319.9702,0.0004887,0.00048828,0,0.0004887,1,0,0,
1450,-0.34162,320.202,0.00029856,0.00024414,0,0.00029856,1,0,0,
1451,-0.34157,320.4328,0.00048855,0.00048828,0,0.00048855,1,0,0,
1452,-0.34151,320.6627,0.00029859,0.00024414,0,0.00029859,1,0,0,
1453,-0.34146,320.9135,0.0004884,0.00048828,0,0.0004884,1,0,0,
1454,-0.3414,321.1843,0.00029862,0.00024414,0,0.00029862,1,0,0,
1455,-0.34134,321.3973,0.00048825,0.00048828,0,0.00048825,1,0,0,
1456,-0.34128,321.6223,0.00029864,0.00024414,0,0.00029864,1,0,0,
1457,-0.34123,321.862,0.0004881,0.00048828,0,0.0004881,1,0,0,
1458,-0.34117,322.086,0.00029867,0.00024414,0,0.00029867,1,0,0,
1459,-0.34112,322.3022,0.00048795,0.00048828,0,0.00048795,1,0,0,
1460,-0.34106,322.4965,0.0002987,0.00024414,0,0.0002987,1,0,0,
1461,-0.34101,322.7396,0.0004878,0.00048828,0,0.0004878,1,0,0,
1462,-0.34095,322.9646,0.00029872,0.00024414,0,0.00029872,1,0,0,
1463,-0.3409,323.2051,0.00048765,0.00048828,0,0.00048765,1,0,0,
1464,-0.34084,323.4237,0.00029875,0.00024414,0,0.00029875,1,0,0,
1465,-0.34078,323.6179,0.0004875,0.00048828,0,0.0004875,1,0,0,
1466,-0.34073,323.8394,0.00029878,0.00024414,0,0.00029878,1,0,0,
1467,-0.34067,324.0695,0.00048735,0.00048828,0,0.00048735,1,0,0,
1468,-0.34061,324.32,0.0002988,0.00024414,0,0.0002988,1,0,0,
1469,-0.34056,324.5319,0.0004872,0.00048828,0,0.0004872,1,0,0,
1470,-0.3405,324.7885,0.00029883,0.00024414,0,0.00029883,1,0,0,
1471,-0.34045,325.0095,0.00048705,0.00048828,0,0.00048705,1,0,0,
1472,-0.34039,325.2595,0.00029886,0.00024414,0,0.00029886,1,0,0,
1473,-0.34034,325.4665,0.0004869,0.00048828,0,0.0004869,1,0,0,
1474,-0.34028,325.7055,0.00029888,0.00024414,0,0.00029888,1,0,0,
1475,-0.34023,325.9307,0.00048675,0.00048828,0,0.00048675,1,0,0,
1476,-0.34017,326.1724,0.00029891,0.00024414,0,0.00029891,1,0,0,
1477,-0.34011,326.3938,0.0004866,0.00048828,0,0.0004866,1,0,0,
1478,-0.34006,326.6398,0.00029894,0.00024414,0,0.00029894,1,0,0,
1479,-0.34,326.8886,0.00048645,0.00048828,0,0.00048645,1,0,0,
1480,-0.33994,327.1337,0.00029896,0.00024414,0,0.00029896,1,0,0,
1481,-0.33989,327.3492,0.0004863,0.00048828,0,0.0004863,1,0,0,
1482,-0.33983,327.5596,0.00029899,0.00024414,0,0.00029899,1,0,0,
1483,-0.33978,327.7862,0.00048615,0.00048828,0,0.00048615,1,0,0,
1484,-0.33972,327.9987,0.00029902,0.00024414,0,0.00029902,1,0,0,
1485,-0.33967,328.2389,0.00048601,0.00048828,0,0.00048601,1,0,0,
1486,-0.33961,328.4557,0.00029904,0.00024414,0,0.00029904,1,0,0,
1487,-0.33956,328.6773,0.00048586,0.00048828,0,0.00048586,1,0,0,
1488,-0.3395,328.9151,0.00029907,0.00024414,0,0.00029907,1,0,0,
1489,-0.33945,329.1287,0.00048571,0.00048828,0,0.00048571,1,0,0,
1490,-0.33939,329.3632,0.0002991,0.00024414,0,0.0002991,1,0,0,
1491,-0.33933,329.593,0.00048556,0.00048828,0,0.00048556,1,0,0,
1492,-0.33928,329.8419,0.00029912,0.00024414,0,0.00029912,1,0,0,
1493,-0.33922,330.0972,0.00048541,0.00048828,0,0.00048541,1,0,0,
1494,-0.33916,330.3523,0.00029915,0.00024414,0,0.00029915,1,0,0,
1495,-0.33911,330.5614,0.00048527,0.00048828,0,0.00048527,1,0,0,
1496,-0.33905,330.8052,0.00029918,0.00024414,0,0.00029918,1,0,0,
1497,-0.339,331.0295,0.00048512,0.00048828,0,0.00048512,1,0,0,
1498,-0.33894,331.2655,0.00029921,0.00024414,0,0.00029921,1,0,0,
1499,-0.33889,331.4784,0.00048497,0.00048828,0,0.00048497,1,0,0,
1500,-0.33883,331.6787,0.00029923,0.00024414,0,0.00029923,1,0,0,
1501,-0.33878,331.8924,0.00048482,0.00048828,0,0.00048482,1,0,0,
1502,-0.33872,332.0968,0.00029926,0.00024414,0,0.00029926,1,0,0,
1503,-0.33867,332.2967,0.00048468,0.00048828,0,0.00048468,1,0,0,
1504,-0.33861,332.4846,0.00029929,0.00024414,0,0.00029929,1,0,0,
1505,-0.33856,332.6931,0.00048453,0.00048828,0,0.00048453,1,0,0,
1506,-0.3385,332.9248,0.00029931,0.00024414,0,0.00029931,1,0,0,
1507,-0.33845,333.1481,0.00048438,0.00048828,0,0.00048438,1,0,0,
1508,-0.33839,333.3956,0.00029934,0.00024414,0,0.00029934,1,0,0,
1509,-0.33833,333.6327,0.00048424,0.00048828,0,0.00048424,1,0,0,
1510,-0.33828,333.825,0.00029937,0.00024414,0,0.00029937,1,0,0,
1511,-0.33822,334.0434,0.00048409,0.00048828,0,0.00048409,1,0,0,
1512,-0.33816,334.2635,0.0002994,0.00024414,0,0.0002994,1,0,0,
1513,-0.4022,334.5216,0.99112,1,0,0.78094,1,2.7441e-12,2.6073e-13,
1514,-0.40212,334.7537,0.00063701,0.00024414,0,0.00063701,1,0,0,
1515,-0.40385,334.9799,0.058372,0.125,0,0.058306,1,0,0,
1516,-0.54645,335.2044,1.723,1,0,1.0449,1,0,0,
1517,-0.54637,335.4357,0.0036003,0.0078125,0,0.0036003,1,0,0,
1518,-0.54933,335.657,0.056159,0.25,0,0.0561,1,0,0,
1519,-0.55531,335.8769,0.15604,0.5,0,0.15479,1,0,0,
1520,-0.5603,336.0917,0.16863,1,0,0.16706,1,0,0,
1521,-0.57142,336.3108,0.17154,1,0,0.16988,1,0,0,
1522,-0.57872,336.5355,0.066179,1,0,0.066083,1,6.9798e-14,1.396e-15,
1523,-0.57935,336.7442,0.011118,1,0,0.011118,1,1.3297e-12,3.0356e-14,
1524,-0.57936,336.9921,0.0017079,1,0,0.0017079,1,0,0,
1525,-0.57936,337.1732,0.00052695,1,0,0.00052695,1,1.2652e-12,4.4484e-14,
1526,-0.57936,337.4124,0.00020041,1,0,0.00020041,1,0,0,
1527,-0.57936,337.6468,8.4699e-05,1,0,8.4699e-05,1,2.3009e-12,5.5202e-14,
