"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
348,-0.5461,14.8209,0.00027985,0.00012207,0,0.00027985,1,0,0,
349,-0.54605,14.8606,0.0005108,0.0039063,0,0.0005108,1,0,0,
350,-0.54596,14.901,0.0002799,0.00012207,0,0.0002799,1,0,0,
351,-0.54591,14.9516,0.0005094,0.0039063,0,0.0005094,1,0,0,
352,-0.54582,14.995,0.00027995,0.00012207,0,0.00027995,1,0,0,
353,-0.54577,15.0347,0.00050801,0.0039063,0,0.00050801,1,0,0,
354,-0.54569,15.0732,0.00027999,0.00012207,0,0.00027999,1,0,0,
355,-0.54559,15.116,0.0010133,0.0078125,0,0.0010133,1,0,0,
356,-0.5455,15.1584,0.00028021,0.00012207,0,0.00028021,1,0,0,
357,-0.5454,15.2038,0.0010065,0.0078125,0,0.0010065,1,0,0,
358,-0.54532,15.2449,0.00028043,0.00012207,0,0.00028043,1,0,0,
359,-0.54522,15.2859,0.00099974,0.0078125,0,0.00099973,1,0,0,
360,-0.54513,15.3344,0.00028064,0.00012207,0,0.00028064,1,0,0,
361,-0.54504,15.3823,0.00099306,0.0078125,0,0.00099306,1,0,0,
362,-0.54495,15.4385,0.00028085,0.00012207,0,0.00028085,1,0,0,
363,-0.54485,15.4856,0.00098644,0.0078125,0,0.00098644,1,0,0,
364,-0.54477,15.5294,0.00028106,0.00012207,0,0.00028106,1,0,0,
365,-0.54467,15.5743,0.00097989,0.0078125,0,0.00097989,1,0,0,
366,-0.54459,15.6197,0.00028126,0.00012207,0,0.00028126,1,0,0,
367,-0.54449,15.6641,0.0009734,0.0078125,0,0.0009734,1,0,0,
368,-0.54441,15.7105,0.00028147,0.00012207,0,0.00028147,1,0,0,
369,-0.54431,15.7486,0.00096696,0.0078125,0,0.00096696,1,0,0,
370,-0.54423,15.7904,0.00028167,0.00012207,0,0.00028167,1,0,0,
371,-0.54414,15.8382,0.00096059,0.0078125,0,0.00096059,1,0,0,
372,-0.54405,15.8785,0.00028187,0.00012207,0,0.00028187,1,0,0,
373,-0.54396,15.9189,0.00095427,0.0078125,0,0.00095427,1,0,0,
374,-0.54387,15.9588,0.00028207,0.00012207,0,0.00028207,1,0,0,
375,-0.54378,16.0013,0.00094802,0.0078125,0,0.00094802,1,0,0,
376,-0.5437,16.0443,0.00028227,0.00012207,0,0.00028227,1,0,0,
377,-0.54361,16.0914,0.00094182,0.0078125,0,0.00094182,1,0,0,
378,-0.54352,16.1395,0.00028247,0.00012207,0,0.00028247,1,0,0,
379,-0.54343,16.1865,0.00093568,0.0078125,0,0.00093568,1,0,0,
380,-0.54335,16.2296,0.00028266,0.00012207,0,0.00028266,1,0,0,
381,-0.54326,16.2742,0.0009296,0.0078125,0,0.0009296,1,0,0,
382,-0.54317,16.3249,0.00028286,0.00012207,0,0.00028286,1,0,0,
383,-0.54309,16.3643,0.00092358,0.0078125,0,0.00092358,1,0,0,
384,-0.543,16.4043,0.00028305,0.00012207,0,0.00028305,1,0,0,
385,-0.54292,16.4498,0.00091761,0.0078125,0,0.00091761,1,0,0,
386,-0.54283,16.4905,0.00028324,0.00012207,0,0.00028324,1,0,0,
387,-0.54275,16.5306,0.00091169,0.0078125,0,0.00091169,1,0,0,
388,-0.54266,16.5794,0.00028343,0.00012207,0,0.00028343,1,0,0,
389,-0.54258,16.6202,0.00090584,0.0078125,0,0.00090584,1,0,0,
390,-0.54249,16.6568,0.00028362,0.00012207,0,0.00028362,1,0,0,
391,-0.54241,16.6975,0.00090003,0.0078125,0,0.00090003,1,0,0,
392,-0.54232,16.7382,0.0002838,0.00012207,0,0.0002838,1,0,0,
393,-0.54224,16.7723,0.00089429,0.0078125,0,0.00089429,1,0,0,
394,-0.54216,16.8202,0.00028399,0.00012207,0,0.00028399,1,0,0,
395,-0.54208,16.8648,0.00088859,0.0078125,0,0.00088859,1,0,0,
396,-0.54199,16.9045,0.00028417,0.00012207,0,0.00028417,1,0,0,
397,-0.54191,16.9474,0.00088295,0.0078125,0,0.00088295,1,0,0,
398,-0.54182,16.9939,0.00028436,0.00012207,0,0.00028436,1,0,0,
399,-0.54175,17.0264,0.00087736,0.0078125,0,0.00087736,1,0,0,
400,-0.54166,17.0639,0.00028454,0.00012207,0,0.00028454,1,0,0,
401,-0.54158,17.1062,0.00087183,0.0078125,0,0.00087183,1,0,0,
402,-0.5415,17.149,0.00028472,0.00012207,0,0.00028472,1,0,0,
403,-0.54142,17.1842,0.00086634,0.0078125,0,0.00086634,1,0,0,
404,-0.54134,17.2276,0.0002849,0.00012207,0,0.0002849,1,0,0,
405,-0.54126,17.2758,0.00086091,0.0078125,0,0.00086091,1,0,0,
406,-0.54117,17.3149,0.00028507,0.00012207,0,0.00028507,1,0,0,
407,-0.5411,17.3567,0.00085553,0.0078125,0,0.00085553,1,0,0,
408,-0.54101,17.3996,0.00028525,0.00012207,0,0.00028525,1,0,0,
409,-0.54094,17.435,0.0008502,0.0078125,0,0.0008502,1,0,0,
410,-0.54085,17.4761,0.00028542,0.00012207,0,0.00028542,1,0,0,
411,-0.54078,17.5159,0.00084492,0.0078125,0,0.00084492,1,0,0,
412,-0.5407,17.5593,0.0002856,0.00012207,0,0.0002856,1,0,0,
413,-0.54063,17.5938,0.00083969,0.0078125,0,0.00083969,1,0,0,
414,-0.54054,17.6328,0.00028577,0.00012207,0,0.00028577,1,0,0,
415,-0.54047,17.6777,0.00083451,0.0078125,0,0.00083451,1,0,0,
416,-0.54038,17.7186,0.00028594,0.00012207,0,0.00028594,1,0,0,
417,-0.54032,17.763,0.00082938,0.0078125,0,0.00082938,1,0,0,
418,-0.54023,17.8042,0.00028611,0.00012207,0,0.00028611,1,0,0,
419,-0.54016,17.8499,0.0008243,0.0078125,0,0.0008243,1,0,0,
420,-0.54007,17.8947,0.00028628,0.00012207,0,0.00028628,1,0,0,
421,-0.54001,17.9329,0.00081927,0.0078125,0,0.00081927,1,0,0,
422,-0.53992,17.9669,0.00028644,0.00012207,0,0.00028644,1,0,0,
423,-0.53986,18.004,0.00081428,0.0078125,0,0.00081428,1,0,0,
424,-0.53977,18.042,0.00028661,0.00012207,0,0.00028661,1,0,0,
425,-0.53971,18.08,0.00080934,0.0078125,0,0.00080934,1,0,0,
426,-0.53962,18.1227,0.00028677,0.00012207,0,0.00028677,1,0,0,
427,-0.53956,18.1609,0.00080445,0.0078125,0,0.00080445,1,0,0,
428,-0.53947,18.1998,0.00028694,0.00012207,0,0.00028694,1,0,0,
429,-0.53941,18.2384,0.0007996,0.0078125,0,0.0007996,1,0,0,
430,-0.53932,18.2874,0.0002871,0.00012207,0,0.0002871,1,0,0,
431,-0.53926,18.3261,0.0007948,0.0078125,0,0.0007948,1,0,0,
432,-0.53917,18.3647,0.00028726,0.00012207,0,0.00028726,1,0,0,
433,-0.53911,18.4092,0.00079005,0.0078125,0,0.00079005,1,0,0,
434,-0.53903,18.4441,0.00028742,0.00012207,0,0.00028742,1,0,0,
435,-0.53897,18.4832,0.00078534,0.0078125,0,0.00078534,1,0,0,
436,-0.53888,18.5259,0.00028758,0.00012207,0,0.00028758,1,0,0,
437,-0.53882,18.5696,0.00078068,0.0078125,0,0.00078068,1,0,0,
438,-0.53873,18.6093,0.00028773,0.00012207,0,0.00028773,1,0,0,
439,-0.53868,18.6492,0.00077606,0.0078125,0,0.00077606,1,0,0,
440,-0.53859,18.696,0.00028789,0.00012207,0,0.00028789,1,0,0,
441,-0.53854,18.7346,0.00077148,0.0078125,0,0.00077148,1,0,0,
442,-0.53845,18.7724,0.00028804,0.00012207,0,0.00028804,1,0,0,
443,-0.53839,18.8117,0.00076695,0.0078125,0,0.00076695,1,0,0,
444,-0.53831,18.852,0.0002882,0.00012207,0,0.0002882,1,0,0,
445,-0.53825,18.8956,0.00076247,0.0078125,0,0.00076247,1,0,0,
446,-0.53817,18.9397,0.00028835,0.00012207,0,0.00028835,1,0,0,
447,-0.53811,18.9812,0.00075802,0.0078125,0,0.00075802,1,0,0,
448,-0.53803,19.0254,0.0002885,0.00012207,0,0.0002885,1,0,0,
449,-0.53797,19.0626,0.00075362,0.0078125,0,0.00075362,1,0,0,
450,-0.53789,19.106,0.00028865,0.00012207,0,0.00028865,1,0,0,
451,-0.53784,19.147,0.00074926,0.0078125,0,0.00074926,1,0,0,
452,-0.53775,19.1974,0.0002888,0.00012207,0,0.0002888,1,0,0,
453,-0.5377,19.2383,0.00074494,0.0078125,0,0.00074494,1,0,0,
454,-0.53761,19.2865,0.00028894,0.00012207,0,0.00028894,1,0,0,
455,-0.53751,19.3301,0.0014813,0.015625,0,0.0014813,1,0,0,
456,-0.53743,19.369,0.00028937,0.00012207,0,0.00028937,1,0,0,
457,-0.53733,19.4106,0.0014613,0.015625,0,0.0014613,1,0,0,
458,-0.53724,19.4567,0.00028978,0.00012207,0,0.00028978,1,0,0,
459,-0.53715,19.5003,0.0014416,0.015625,0,0.0014416,1,0,0,
460,-0.53706,19.5384,0.00029019,0.00012207,0,0.00029019,1,0,0,
461,-0.53697,19.5791,0.0014223,0.015625,0,0.0014223,1,0,0,
462,-0.53689,19.6181,0.00029058,0.00012207,0,0.00029058,1,0,0,
463,-0.5368,19.6623,0.0014033,0.015625,0,0.0014033,1,0,0,
464,-0.53671,19.7069,0.00029098,0.00012207,0,0.00029098,1,0,0,
465,-0.53663,19.7548,0.0013846,0.015625,0,0.0013846,1,0,0,
466,-0.53654,19.7999,0.00029136,0.00012207,0,0.00029136,1,0,0,
467,-0.53646,19.8439,0.0013662,0.015625,0,0.0013662,1,0,0,
468,-0.53637,19.8873,0.00029175,0.00012207,0,0.00029175,1,0,0,
469,-0.53629,19.9266,0.0013482,0.015625,0,0.0013482,1,0,0,
470,-0.53621,19.9707,0.00029212,0.00012207,0,0.00029212,1,0,0,
471,-0.53613,20.0168,0.0013305,0.015625,0,0.0013305,1,0,0,
472,-0.53604,20.0604,0.00029249,0.00012207,0,0.00029249,1,0,0,
473,-0.53597,20.1003,0.0013131,0.015625,0,0.0013131,1,0,0,
474,-0.53588,20.1456,0.00029286,0.00012207,0,0.00029286,1,0,0,
475,-0.53581,20.1861,0.001296,0.015625,0,0.001296,1,0,0,
476,-0.53572,20.2305,0.00029322,0.00012207,0,0.00029322,1,0,0,
477,-0.53565,20.271,0.0012792,0.015625,0,0.0012792,1,0,0,
478,-0.53557,20.3098,0.00029358,0.00012207,0,0.00029358,1,0,0,
479,-0.5355,20.3464,0.0012627,0.015625,0,0.0012627,1,0,0,
480,-0.53541,20.3886,0.00029393,0.00012207,0,0.00029393,1,0,0,
481,-0.53535,20.4369,0.0012465,0.015625,0,0.0012465,1,0,0,
482,-0.53526,20.4829,0.00029428,0.00012207,0,0.00029428,1,0,0,
483,-0.5352,20.5236,0.0012305,0.015625,0,0.0012305,1,0,0,
484,-0.53512,20.5673,0.00029462,0.00012207,0,0.00029462,1,0,0,
485,-0.53506,20.6021,0.0012149,0.015625,0,0.0012149,1,0,0,
486,-0.53497,20.645,0.00029496,0.00012207,0,0.00029496,1,0,0,
487,-0.53492,20.6863,0.0011995,0.015625,0,0.0011995,1,0,0,
488,-0.53483,20.734,0.00029529,0.00012207,0,0.00029529,1,0,0,
489,-0.53477,20.7682,0.0011844,0.015625,0,0.0011844,1,0,0,
490,-0.53469,20.8222,0.00029562,0.00012207,0,0.00029562,1,0,0,
491,-0.53464,20.8689,0.0011696,0.015625,0,0.0011696,1,0,0,
492,-0.53455,20.9065,0.00029594,0.00012207,0,0.00029594,1,0,0,
493,-0.53445,20.9505,0.0023099,0.03125,0,0.0023099,1,0,0,
494,-0.53437,20.9886,0.00029673,0.00012207,0,0.00029673,1,0,0,
495,-0.53428,21.0315,0.002246,0.03125,0,0.002246,1,0,0,
496,-0.53419,21.068,0.00029748,0.00012207,0,0.00029748,1,0,0,
497,-0.53411,21.1144,0.0021842,0.03125,0,0.0021842,1,0,0,
498,-0.53402,21.1622,0.00029821,0.00012207,0,0.00029821,1,0,0,
499,-0.53394,21.1998,0.0021245,0.03125,0,0.0021245,1,0,0,
500,-0.53385,21.2388,0.00029892,0.00012207,0,0.00029892,1,0,0,
501,-0.53379,21.2801,0.0020669,0.03125,0,0.0020669,1,0,0,
502,-0.5337,21.3204,0.00029961,0.00012207,0,0.00029961,1,0,0,
503,-0.53364,21.3564,0.0020112,0.03125,0,0.0020112,1,0,0,
504,-0.53355,21.3971,0.00030028,0.00012207,0,0.00030028,1,0,0,
505,-0.53349,21.4371,0.0019574,0.03125,0,0.0019574,1,0,0,
506,-0.53341,21.4735,0.00030093,0.00012207,0,0.00030093,1,0,0,
507,-0.53331,21.5124,0.0038108,0.0625,0,0.0038107,1,0,0,
508,-0.53322,21.5548,0.00030238,0.00012207,0,0.00030238,1,0,0,
509,-0.53314,21.6015,0.0035958,0.0625,0,0.0035958,1,0,0,
510,-0.53305,21.6458,0.00030373,0.00012207,0,0.00030373,1,0,0,
511,-0.53299,21.6915,0.0033957,0.0625,0,0.0033956,1,0,0,
512,-0.5329,21.7347,0.00030499,0.00012207,0,0.00030499,1,0,0,
513,-0.53282,21.7684,0.0064177,0.125,0,0.0064176,1,0,0,
514,-0.53273,21.8086,0.00030761,0.00012207,0,0.00030761,1,0,0,
515,-0.5327,21.8476,0.0056889,0.125,0,0.0056889,1,0,0,
516,-0.53261,21.8894,0.00030985,0.00012207,0,0.00030985,1,0,0,
517,-0.53269,21.923,0.020184,0.5,0,0.020181,1,0,0,
518,-0.5326,21.9673,0.00031873,0.00012207,0,0.00031873,1,0,0,
519,-0.53384,21.9979,0.022239,1,0,0.022235,1,0,0,
520,-0.53375,22.0388,0.00032859,0.00012207,0,0.00032859,1,0,0,
521,-0.5352,22.083,0.0061221,1,0,0.0061221,1,0,0,
522,-0.53511,22.1311,0.00032941,0.00012207,0,0.00032941,1,0,0,
523,-0.53514,22.1754,0.00049469,1,0,0.00049469,1,0,0,
524,-0.53505,22.2168,0.00032935,0.00012207,0,0.00032935,1,0,0,
525,-0.53513,22.2534,0.00037587,1,0,0.00037587,1,0,0,
526,-0.53505,22.2887,0.00032937,0.00012207,0,0.00032937,1,0,0,
527,-0.53514,22.3301,0.00032805,1,0,0.00032805,1,0,0,
528,-0.53505,22.3714,0.00032936,0.00012207,0,0.00032936,1,0,0,
529,-0.53514,22.4101,0.00033376,1,0,0.00033376,1,0,0,
530,-0.53505,22.4441,0.00032937,0.00012207,0,0.00032937,1,0,0,
531,-0.53514,22.479,0.00032825,1,0,0.00032825,1,0,0,
532,-0.53505,22.5266,0.00032937,0.00012207,0,0.00032937,1,0,0,
533,-0.53514,22.5659,0.00033012,1,0,0.00033012,1,0,0,
534,-0.53505,22.6069,0.00032937,0.00012207,0,0.00032937,1,0,0,
535,-0.53514,22.651,0.00032916,1,0,0.00032916,1,0,0,
536,-0.53505,22.7011,0.00032937,0.00012207,0,0.00032937,1,0,0,
537,-0.53514,22.7406,0.00032957,1,0,0.00032957,1,0,0,
538,-0.53505,22.777,0.00032937,0.00012207,0,0.00032937,1,0,0,
539,-0.53514,22.8108,0.00032938,1,0,0.00032938,1,0,0,
540,-0.53505,22.8577,0.00032937,0.00012207,0,0.00032937,1,0,0,
541,-0.53514,22.9012,0.00032946,1,0,0.00032946,1,0,0,
542,-0.53505,22.9523,0.00032937,0.00012207,0,0.00032937,1,0,0,
543,-0.53514,22.9851,0.00032943,1,0,0.00032943,1,0,0,
544,-0.53505,23.02,0.00032937,0.00012207,0,0.00032937,1,0,0,
545,-0.53514,23.0638,0.00032944,1,0,0.00032944,1,0,0,
546,-0.53505,23.1073,0.00032937,0.00012207,0,0.00032937,1,0,0,
547,-0.53514,23.1541,0.00032944,1,0,0.00032944,1,0,0,
548,-0.53505,23.2009,0.00032937,0.00012207,0,0.00032937,1,0,0,
549,-0.53514,23.2432,0.00032944,1,0,0.00032944,1,0,0,
550,-0.53505,23.2802,0.00032937,0.00012207,0,0.00032937,1,0,0,
551,-0.53514,23.3153,0.00032944,1,0,0.00032944,1,0,0,
552,-0.53505,23.3548,0.00032937,0.00012207,0,0.00032937,1,0,0,
553,-0.53514,23.3972,0.00032944,1,0,0.00032944,1,0,0,
554,-0.53505,23.4379,0.00032937,0.00012207,0,0.00032937,1,0,0,
555,-0.53514,23.4738,0.00032944,1,0,0.00032944,1,0,0,
556,-0.53505,23.5125,0.00032937,0.00012207,0,0.00032937,1,0,0,
557,-0.53514,23.5503,0.00032944,1,0,0.00032944,1,0,0,
558,-0.53505,23.5964,0.00032937,0.00012207,0,0.00032937,1,0,0,
559,-0.53514,23.633,0.00032944,1,0,0.00032944,1,0,0,
560,-0.53505,23.6896,0.00032937,0.00012207,0,0.00032937,1,0,0,
561,-0.53514,23.7332,0.00032944,1,0,0.00032944,1,0,0,
562,-0.53505,23.7693,0.00032937,0.00012207,0,0.00032937,1,0,0,
563,-0.53514,23.8109,0.00032944,1,0,0.00032944,1,0,0,
564,-0.53505,23.8577,0.00032937,0.00012207,0,0.00032937,1,0,0,
565,-0.53514,23.8955,0.00032944,1,0,0.00032944,1,0,0,
566,-0.53505,23.9387,0.00032937,0.00012207,0,0.00032937,1,0,0,
567,-0.53514,23.9769,0.00032944,1,0,0.00032944,1,0,0,
568,-0.53505,24.0216,0.00032937,0.00012207,0,0.00032937,1,0,0,
569,-0.53514,24.0651,0.00032944,1,0,0.00032944,1,0,0,
570,-0.53505,24.1142,0.00032937,0.00012207,0,0.00032937,1,0,0,
571,-0.53514,24.1566,0.00032944,1,0,0.00032944,1,0,0,
572,-0.53505,24.2041,0.00032937,0.00012207,0,0.00032937,1,0,0,
573,-0.53514,24.2387,0.00032944,1,0,0.00032944,1,0,0,
574,-0.53505,24.2787,0.00032937,0.00012207,0,0.00032937,1,0,0,
575,-0.53514,24.3148,0.00032944,1,0,0.00032944,1,0,0,
576,-0.53505,24.3575,0.00032937,0.00012207,0,0.00032937,1,0,0,
577,-0.53513,24.3941,0.00032944,1,0,0.00032944,1,0,0,
578,-0.53505,24.4313,0.00032937,0.00012207,0,0.00032937,1,0,0,
579,-0.53513,24.467,0.00032944,1,0,0.00032944,1,0,0,
580,-0.53505,24.5135,0.00032937,0.00012207,0,0.00032937,1,0,0,
581,-0.53513,24.5588,0.00032944,1,0,0.00032944,1,0,0,
582,-0.53505,24.5969,0.00032937,0.00012207,0,0.00032937,1,0,0,
583,-0.53513,24.635,0.00032944,1,0,0.00032944,1,0,0,
584,-0.53505,24.6787,0.00032937,0.00012207,0,0.00032937,1,0,0,
585,-0.53513,24.7247,0.00032944,1,0,0.00032944,1,0,0,
586,-0.53505,24.7656,0.00032937,0.00012207,0,0.00032937,1,0,0,
587,-0.53513,24.8029,0.00032944,1,0,0.00032944,1,0,0,
588,-0.53505,24.846,0.00032937,0.00012207,0,0.00032937,1,0,0,
589,-0.53513,24.8851,0.00032944,1,0,0.00032944,1,0,0,
590,-0.53505,24.9259,0.00032937,0.00012207,0,0.00032937,1,0,0,
591,-0.53513,24.9634,0.00032944,1,0,0.00032944,1,0,0,
592,-0.53505,25.0095,0.00032937,0.00012207,0,0.00032937,1,0,0,
593,-0.53513,25.045,0.00032944,1,0,0.00032944,1,0,0,
594,-0.53505,25.0856,0.00032937,0.00012207,0,0.00032937,1,0,0,
595,-0.53513,25.1194,0.00032944,1,0,0.00032944,1,0,0,
596,-0.53505,25.1592,0.00032937,0.00012207,0,0.00032937,1,0,0,
597,-0.53513,25.1997,0.00032944,1,0,0.00032944,1,0,0,
598,-0.53505,25.2368,0.00032937,0.00012207,0,0.00032937,1,0,0,
599,-0.53513,25.2727,0.00032944,1,0,0.00032944,1,0,0,
600,-0.53504,25.3165,0.00032937,0.00012207,0,0.00032937,1,0,0,
601,-0.53513,25.3591,0.00032944,1,0,0.00032944,1,0,0,
602,-0.53504,25.4052,0.00032937,0.00012207,0,0.00032937,1,0,0,
603,-0.53513,25.4475,0.00032944,1,0,0.00032944,1,0,0,
604,-0.53504,25.4951,0.00032937,0.00012207,0,0.00032937,1,0,0,
605,-0.53513,25.5311,0.00032944,1,0,0.00032944,1,0,0,
606,-0.53504,25.5711,0.00032937,0.00012207,0,0.00032937,1,0,0,
607,-0.53513,25.6144,0.00032944,1,0,0.00032944,1,0,0,
608,-0.53504,25.6565,0.00032937,0.00012207,0,0.00032937,1,0,0,
609,-0.53513,25.6962,0.00032944,1,0,0.00032944,1,0,0,
610,-0.53504,25.7382,0.00032937,0.00012207,0,0.00032937,1,0,0,
611,-0.53513,25.7757,0.00032944,1,0,0.00032944,1,0,0,
612,-0.53504,25.8206,0.00032937,0.00012207,0,0.00032937,1,0,0,
613,-0.53513,25.8538,0.00032945,1,0,0.00032945,1,0,0,
614,-0.53504,25.902,0.00032937,0.00012207,0,0.00032937,1,0,0,
615,-0.53513,25.9384,0.00032945,1,0,0.00032945,1,0,0,
616,-0.53504,25.9832,0.00032937,0.00012207,0,0.00032937,1,0,0,
617,-0.53513,26.0247,0.00032945,1,0,0.00032945,1,0,0,
618,-0.53504,26.0647,0.00032937,0.00012207,0,0.00032937,1,0,0,
619,-0.53513,26.1096,0.00032945,1,0,0.00032945,1,0,0,
620,-0.53504,26.1594,0.00032937,0.00012207,0,0.00032937,1,0,0,
621,-0.53513,26.2014,0.00032945,1,0,0.00032945,1,0,0,
622,-0.53504,26.2499,0.00032937,0.00012207,0,0.00032937,1,0,0,
623,-0.53513,26.2926,0.00032945,1,0,0.00032945,1,0,0,
624,-0.53504,26.3309,0.00032937,0.00012207,0,0.00032937,1,0,0,
625,-0.53513,26.3725,0.00032945,1,0,0.00032945,1,0,0,
626,-0.53504,26.4175,0.00032937,0.00012207,0,0.00032937,1,0,0,
627,-0.53513,26.4527,0.00032945,1,0,0.00032945,1,0,0,
628,-0.53504,26.4932,0.00032937,0.00012207,0,0.00032937,1,0,0,
629,-0.53513,26.5344,0.00032945,1,0,0.00032945,1,0,0,
630,-0.53504,26.5807,0.00032938,0.00012207,0,0.00032938,1,0,0,
631,-0.53513,26.6294,0.00032945,1,0,0.00032945,1,0,0,
632,-0.53504,26.675,0.00032938,0.00012207,0,0.00032938,1,0,0,
633,-0.53513,26.7147,0.00032945,1,0,0.00032945,1,0,0,
634,-0.53504,26.7563,0.00032938,0.00012207,0,0.00032938,1,0,0,
635,-0.53513,26.7975,0.00032945,1,0,0.00032945,1,0,0,
636,-0.53504,26.8383,0.00032938,0.00012207,0,0.00032938,1,0,0,
637,-0.53513,26.8787,0.00032945,1,0,0.00032945,1,0,0,
638,-0.53504,26.919,0.00032938,0.00012207,0,0.00032938,1,0,0,
639,-0.53513,26.9535,0.00032945,1,0,0.00032945,1,0,0,
640,-0.53504,26.9974,0.00032938,0.00012207,0,0.00032938,1,0,0,
641,-0.53513,27.0358,0.00032945,1,0,0.00032945,1,0,0,
642,-0.53504,27.074,0.00032938,0.00012207,0,0.00032938,1,0,0,
643,-0.53513,27.1191,0.00032945,1,0,0.00032945,1,0,0,
644,-0.53504,27.1645,0.00032938,0.00012207,0,0.00032938,1,0,0,
645,-0.53513,27.2018,0.00032945,1,0,0.00032945,1,0,0,
646,-0.53504,27.2427,0.00032938,0.00012207,0,0.00032938,1,0,0,
647,-0.53513,27.2851,0.00032945,1,0,0.00032945,1,0,0,
648,-0.53504,27.3302,0.00032938,0.00012207,0,0.00032938,1,0,0,
649,-0.53513,27.3711,0.00032945,1,0,0.00032945,1,0,0,
650,-0.53504,27.4148,0.00032938,0.00012207,0,0.00032938,1,0,0,
651,-0.53513,27.4488,0.00032945,1,0,0.00032945,1,0,0,
652,-0.53504,27.4907,0.00032938,0.00012207,0,0.00032938,1,0,0,
653,-0.53513,27.5286,0.00032945,1,0,0.00032945,1,0,0,
654,-0.53504,27.5655,0.00032938,0.00012207,0,0.00032938,1,0,0,
655,-0.53513,27.6085,0.00032945,1,0,0.00032945,1,0,0,
656,-0.53504,27.6508,0.00032938,0.00012207,0,0.00032938,1,0,0,
657,-0.53513,27.6895,0.00032945,1,0,0.00032945,1,0,0,
658,-0.53504,27.7308,0.00032938,0.00012207,0,0.00032938,1,0,0,
659,-0.53513,27.7651,0.00032945,1,0,0.00032945,1,0,0,
660,-0.53504,27.8125,0.00032938,0.00012207,0,0.00032938,1,0,0,
661,-0.53513,27.8584,0.00032945,1,0,0.00032945,1,0,0,
662,-0.53504,27.8997,0.00032938,0.00012207,0,0.00032938,1,0,0,
663,-0.53513,27.9456,0.00032945,1,0,0.00032945,1,0,0,
664,-0.53504,27.9879,0.00032938,0.00012207,0,0.00032938,1,0,0,
665,-0.53513,28.029,0.00032945,1,0,0.00032945,1,0,0,
666,-0.53504,28.0652,0.00032938,0.00012207,0,0.00032938,1,0,0,
667,-0.53513,28.1039,0.00032945,1,0,0.00032945,1,0,0,
668,-0.53504,28.1472,0.00032938,0.00012207,0,0.00032938,1,0,0,
669,-0.53513,28.189,0.00032945,1,0,0.00032945,1,0,0,
670,-0.53504,28.2258,0.00032938,0.00012207,0,0.00032938,1,0,0,
671,-0.53513,28.2675,0.00032945,1,0,0.00032945,1,0,0,
672,-0.53504,28.3133,0.00032938,0.00012207,0,0.00032938,1,0,0,
673,-0.53513,28.3559,0.00032945,1,0,0.00032945,1,0,0,
674,-0.53504,28.3969,0.00032938,0.00012207,0,0.00032938,1,0,0,
675,-0.53513,28.4391,0.00032945,1,0,0.00032945,1,0,0,
676,-0.53504,28.4792,0.00032938,0.00012207,0,0.00032938,1,0,0,
677,-0.53513,28.5215,0.00032945,1,0,0.00032945,1,0,0,
678,-0.53504,28.569,0.00032938,0.00012207,0,0.00032938,1,0,0,
679,-0.53513,28.6064,0.00032945,1,0,0.00032945,1,0,0,
680,-0.53504,28.6569,0.00032938,0.00012207,0,0.00032938,1,0,0,
681,-0.53513,28.6953,0.00032945,1,0,0.00032945,1,0,0,
682,-0.53504,28.7383,0.00032938,0.00012207,0,0.00032938,1,0,0,
683,-0.53513,28.7774,0.00032945,1,0,0.00032945,1,0,0,
684,-0.53504,28.8204,0.00032938,0.00012207,0,0.00032938,1,0,0,
685,-0.53513,28.857,0.00032945,1,0,0.00032945,1,0,0,
686,-0.53504,28.9038,0.00032938,0.00012207,0,0.00032938,1,0,0,
687,-0.53513,28.9428,0.00032945,1,0,0.00032945,1,0,0,
688,-0.53504,28.9916,0.00032938,0.00012207,0,0.00032938,1,0,0,
689,-0.53513,29.0365,0.00032945,1,0,0.00032945,1,0,0,
690,-0.53504,29.0842,0.00032938,0.00012207,0,0.00032938,1,0,0,
691,-0.53513,29.1268,0.00032945,1,0,0.00032945,1,0,0,
692,-0.53504,29.1713,0.00032938,0.00012207,0,0.00032938,1,0,0,
693,-0.53513,29.2137,0.00032945,1,0,0.00032945,1,0,0,
694,-0.53504,29.2662,0.00032938,0.00012207,0,0.00032938,1,0,0,
695,-0.53513,29.3093,0.00032945,1,0,0.00032945,1,0,0,
696,-0.53504,29.3554,0.00032938,0.00012207,0,0.00032938,1,0,0,
697,-0.53513,29.3918,0.00032945,1,0,0.00032945,1,0,0,
698,-0.53504,29.4308,0.00032938,0.00012207,0,0.00032938,1,0,0,
699,-0.53513,29.4689,0.00032945,1,0,0.00032945,1,0,0,
700,-0.53504,29.5104,0.00032938,0.00012207,0,0.00032938,1,0,0,
701,-0.53513,29.5671,0.00032945,1,0,0.00032945,1,0,0,
702,-0.53504,29.6088,0.00032938,0.00012207,0,0.00032938,1,0,0,
703,-0.53513,29.6454,0.00032945,1,0,0.00032945,1,0,0,
704,-0.53504,29.693,0.00032938,0.00012207,0,0.00032938,1,0,0,
705,-0.53513,29.7386,0.00032945,1,0,0.00032945,1,0,0,
706,-0.53504,29.7758,0.00032938,0.00012207,0,0.00032938,1,0,0,
707,-0.53513,29.8166,0.00032945,1,0,0.00032945,1,0,0,
