"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
,,,,,,,,-0.066918,-0.0037507,0.039294,0.22814,-0.18036,-0.055194,-0.049925,-0.019991,0.066853,0.017309,0.063723,-0.053752,0.028524,0.045024,-0.031919,0.054214,-0.0017496,0.018244,0.17849,0.14277,-0.024203,-0.049261,-0.079533,0.051575,0.048723,-0.12054,0.11924,-0.030802,0.030334,-0.037075,-0.15976,0.0018198,-0.011033,0.001208,-0.049742,-0.025308,-0.14324,-0.087496,0.11117,0.072262,0.11092,-0.14857,-0.048505,0.021927,-0.096669,-0.0096999,-0.018096,-0.25921,-0.013609,-0.061259,-0.013995,0.41951,0.054342,-0.075994,-0.021787,-0.12123,0.02953,-0.0089693,-0.24406,-0.013364,-0.054067,-0.0097761,-0.040347,0.11107,-0.16592,0.14685,-0.017904,0.064953,-0.08576,-0.045141,-0.25784,0.15012,0.1152,0.055735,-0.029108,0.084385,0.17499,-0.00080106,-0.018214,0.081039,0.010257,-0.15421,-0.11028,0.06918,0.10444,-0.0041154,0.01995,-0.064275,0.036588,0.092054,-0.01566,0.045342,-0.054991,-0.024206,-0.015033,0.065438,0.053839,-0.012886,-0.07851,-0.057095,0.11422,0.10572,0.014539,0.11277,0.0011507,-0.055091,0.067036,-0.10693,0.088505,-0.029699,-0.036978,-0.092761,0.17059,-0.10082,-0.0099941,0.047461,-0.094944,-0.10504,-0.10209,-0.16739,0.04718,-0.075249,0.069147,0.089107,0.16448,-0.06722,0.0062928,0.070568,0.036545,0.07229,-0.061398,-0.065612,-0.12991,-0.036813,-0.15001,0.10224,-0.040649,-0.11962,-0.037223,-0.096262,-0.088624,0.044946,0.0085826,0.072531,-0.012584,-0.066591,-0.084041,-0.068736,-0.095785,-0.0092265,
,,,,,,,,-0.14025,-0.23566,0.019901,-0.064278,-0.0044811,-0.12922,-0.0040369,0.028612,-0.12068,-0.10071,0.11211,0.037769,0.11527,0.02847,0.039685,0.15027,-0.1643,-0.028029,0.001362,0.0039711,0.064405,0.0517,0.029383,-0.014881,-0.05579,0.044663,-0.041617,-0.054837,0.069246,-0.04548,0.042922,-0.10347,-0.081513,0.08241,-0.074631,0.11998,-0.12481,-0.051716,-0.021874,0.044983,-0.025119,0.10253,-0.04979,-0.16765,0.022967,0.061814,-0.069064,-0.062962,-0.022405,-0.049188,-0.021505,0.089811,0.094564,0.10355,-0.12994,-0.1485,-0.13734,-0.061387,0.10442,0.049155,-0.071545,0.063553,-0.012844,0.030219,-0.065546,0.05438,0.12939,0.014068,-0.021664,-0.14782,0.10239,-0.1044,-0.0079593,-0.0053323,-0.071946,-0.019327,-0.040796,-0.0019229,-0.10234,-0.050129,0.014951,-0.057841,-0.021431,-0.15879,-0.028372,0.0073801,-0.042731,0.012989,-0.041774,-0.090116,0.1638,-0.030724,-0.0010445,0.0052148,0.031498,0.027664,0.056822,0.0093315,0.053675,-0.084371,-0.0025661,-0.012839,-0.014106,-0.029022,-0.020369,-0.063955,-0.13208,-0.12566,0.011814,-0.010892,-0.079785,-0.0031601,0.064734,0.1058,0.00785,0.011402,-0.027234,-0.13404,0.090384,-0.074371,0.10085,-0.14068,0.029448,0.12925,-0.022348,0.10726,0.05489,-0.032517,0.040155,0.036716,-0.010852,0.00074,-0.047096,0.0023123,0.067229,0.001197,0.11323,-0.11383,0.02976,-0.12471,0.079455,0.070264,-0.049283,-0.024063,0.10273,0.10218,-0.043218,0.056191,-0.028728,0.043608,
,,,,,,,,0.016513,-0.032595,-0.077338,0.071818,0.013305,0.15978,0.018163,-0.056997,0.13453,0.0704,0.20934,-0.058612,-0.050448,0.080899,0.0050707,-0.20059,0.066258,-0.066887,0.071388,-0.062482,-0.073228,0.090704,-0.0050756,0.0027087,0.14705,0.029043,0.011784,0.023014,0.0063502,0.092578,-0.10394,3.5278e-05,0.049931,-0.04219,0.0095165,0.057805,-0.06693,-0.0091921,0.10455,0.037904,-0.15858,0.057536,-0.010577,-0.013802,-0.014611,0.0057641,0.18371,-0.061741,-0.10352,0.00051231,0.089115,0.1483,0.1652,0.092072,0.021529,0.079121,0.10211,-0.083094,-0.18151,-0.022095,-0.133,0.014559,-0.12638,0.063274,-0.11107,-0.019912,-0.02631,0.028648,0.019018,0.043374,0.037398,0.066694,-0.010091,-0.10521,0.17889,0.051121,-0.04578,0.079136,0.1243,0.038713,-0.01908,0.022647,0.075221,-0.10383,-0.032329,0.12584,0.054232,-0.067744,0.020805,-0.10876,-0.016032,0.078835,-0.11114,0.072262,0.13368,0.035432,-0.0072891,-0.036564,-0.044529,0.076349,-0.13303,-0.0039598,-0.028059,0.038558,0.025364,-0.016221,-0.022234,0.034318,0.043501,-0.10845,0.028795,0.0097318,-0.02892,0.13475,-0.00038728,-0.059425,-0.035145,-0.048847,0.029429,-0.055008,-0.072896,0.081297,0.052289,0.0036662,-0.039625,0.14968,-0.051576,0.035365,-0.00011545,-0.097699,0.070547,-0.08289,0.050593,0.035906,-0.12395,-0.23876,0.032106,0.10266,0.0092391,0.020869,0.0051952,-0.063609,0.13814,-0.10312,0.051239,-0.028041,0.0097935,0.014317,0.10383,0.023068,
,,,,,,,,0.093755,0.0038682,0.004179,-0.13169,-0.14968,0.035004,-0.079626,0.079252,-0.041368,-0.046101,0.015812,0.077334,-0.061925,0.016221,0.0043824,-0.10999,0.008751,-0.17505,0.12941,0.031101,0.081882,0.093275,0.15741,0.042225,-0.070689,-0.045522,0.074674,0.17539,-0.1733,0.0088036,-0.06157,0.067569,-0.1405,0.013928,-0.088502,0.058671,0.10331,-0.075725,-0.096322,-0.0031011,-0.025865,0.042174,0.058942,-0.09232,-0.0052613,0.040463,-0.10736,0.081552,0.093353,0.021517,-0.023716,0.0092096,-0.016062,0.020896,0.23123,0.084323,-0.05126,-0.0025442,-0.062524,0.09411,0.0067826,0.022221,-0.0096723,0.019194,-0.018415,0.066153,0.041945,-0.012828,0.0069417,0.076467,-0.11834,-0.028495,0.03872,0.098289,0.025741,-0.019205,-0.10019,-0.043578,-0.027767,-0.040513,-0.094234,0.032181,-0.055376,-0.024658,-0.10522,-0.0028435,-0.064277,0.036269,-0.0089797,-0.0060788,-0.039822,-0.10804,0.098855,-0.053343,0.017389,0.12527,0.14134,0.17872,-0.07321,-0.034681,0.025799,-0.025444,-0.027211,0.046721,0.021946,-0.13703,-0.0088694,0.00088959,-0.1048,-0.045764,0.09325,-0.015957,0.070313,-0.011088,-0.011637,-0.12642,0.1304,-0.0016025,0.047762,-0.070657,0.073927,0.062736,0.085156,0.035132,-0.02865,-0.019376,-0.075917,-0.05194,0.033472,-0.0080828,0.035249,0.0070107,0.20931,0.0509,-0.0682,0.022026,-0.044743,-0.00083648,-0.070576,0.0765,0.084128,-0.090582,-0.014465,-0.043755,0.060752,0.15238,0.20936,0.040964,0.079166,0.10465,
,,,,,,,,-0.08755,0.1273,-0.080715,-0.01356,0.10128,-0.068426,-0.086338,0.088351,-0.022354,-0.022265,0.032147,0.10594,0.11513,0.042742,-0.025435,0.037448,-0.022707,0.092965,0.10474,-0.073224,-0.028478,0.20426,-0.069704,-0.0062781,0.07761,-0.097591,-0.070769,-0.10988,-0.018171,0.026682,0.024906,-0.028627,-0.14363,-0.010014,0.10771,0.037489,0.0043839,-0.18688,0.027856,0.052616,0.041206,0.13927,-0.030996,-0.00064261,-0.040095,0.082574,-0.13514,-0.087669,-0.065513,-0.10407,0.032764,0.0019645,-0.038097,0.061198,0.041151,-0.046453,-0.094392,-0.049785,-0.04608,-0.07384,0.0090855,0.062636,0.061751,-0.051595,0.088679,-0.048538,0.13646,0.010623,0.12543,-0.039034,0.035348,-0.0050118,0.022388,-0.14232,0.045408,0.064148,0.070483,-0.052815,0.084245,-0.035567,-0.056254,-0.089493,-0.0025427,-0.068132,0.050357,-0.10311,0.11631,-0.09984,0.12904,0.023572,-0.10051,0.028678,0.10579,-0.018865,0.022022,-0.043583,-0.025818,0.038067,0.15012,0.05756,-0.086867,0.12189,-0.19027,0.01186,0.060646,0.0029729,-0.063608,-0.098238,0.15966,0.11568,-0.044389,-0.048555,-0.2108,0.072743,0.057372,0.13469,-0.13463,-0.017464,-0.026021,0.0014577,-0.07927,0.02975,0.06268,-0.059966,0.052006,0.15546,-0.023598,-0.014642,0.22172,-0.068411,-0.034306,-0.12836,-0.038646,-0.10593,-0.021991,0.089035,-0.0099032,0.073108,-0.087507,-0.174,0.14162,-0.13063,0.058693,0.12814,-0.018934,0.022543,-0.1062,-0.020751,0.05722,-0.092806,
,,,,,,,,-0.03095,-0.11379,0.11665,-0.05113,0.038441,-0.10697,0.022112,0.019804,-0.068877,0.14264,0.096269,-0.012371,-0.14739,-0.021078,-0.005436,-0.064538,-0.10289,0.15825,-0.082884,0.1189,-0.074814,-0.045842,-0.082491,0.010841,-0.015504,-0.047265,-0.023905,-0.026575,0.1389,-0.10544,-0.055886,0.024617,0.027494,-0.0093828,0.041943,-0.066288,-0.048787,0.074975,-0.039763,0.06059,0.051455,0.0030255,0.039419,0.025157,0.045931,-0.12072,-0.058506,0.01684,-0.073375,-0.0053437,0.11836,-0.00061796,-0.035134,0.031321,-0.0097833,0.1102,-0.065715,-0.075175,-0.10155,-0.051343,0.044427,-0.00022175,-0.081517,0.098526,-0.067362,0.084054,-0.12927,0.15157,-0.16513,-0.072892,0.0027059,0.020868,0.11472,-0.067013,-0.041946,0.022585,0.057383,-0.043656,0.089966,0.0023972,0.011249,0.085466,0.045525,0.18813,-0.11481,0.071931,0.12017,-0.14334,0.16917,-0.088243,-0.17214,-0.21066,-0.03544,0.0092175,-0.030184,-0.13175,-0.041128,0.089702,-0.01232,0.071461,-0.0053396,-0.045854,0.034679,-0.022589,-0.0041905,-0.029534,0.003257,-0.057516,0.10016,-0.14292,-0.090086,-0.017692,-0.18278,0.013218,-0.097106,-0.055896,0.014033,-0.048932,0.030745,0.016815,-0.014636,-0.19293,0.026159,0.14057,0.21333,-0.095102,-0.054845,0.037299,0.0044675,-0.0010674,-0.047786,0.084721,-0.0067903,0.099473,0.048698,-0.020831,-0.022286,0.096745,0.0085326,0.075313,0.02844,-0.029134,-0.0489,-0.055525,-0.055634,0.053035,-0.041689,-0.037269,0.012079,0.14072,
,,,,,,,,-0.0064485,-0.14823,-0.030231,-0.0092533,-0.078163,-0.10066,0.059808,-0.0034212,0.1161,0.037812,-0.091493,-0.074386,0.09865,0.031501,-0.022796,-0.027733,0.054017,-0.057819,-0.070916,0.12028,-0.13036,-0.027647,0.055253,-0.04955,0.072654,-0.10425,-0.056213,-0.055914,0.0062911,-0.0026425,-0.11384,-0.052816,0.071868,-0.051826,-0.063119,-0.020761,-0.054789,-0.070056,0.017436,-0.072004,0.01134,0.048175,-0.12188,-0.067839,-0.0157,0.072264,-0.19505,0.020225,0.097877,-0.092132,0.063619,0.026142,0.052312,-0.027659,-0.031563,-0.1198,-0.0069651,0.11799,0.073269,-0.026614,-0.060685,0.049191,0.053463,-0.015969,-0.10074,0.018329,-0.075916,0.084935,-0.081188,-0.10929,-0.096399,-0.056962,-0.038318,-0.073011,0.086339,-0.014986,0.024631,0.13431,-0.053708,0.053206,-0.060726,0.16237,-0.097324,0.095395,-0.14607,0.044147,-0.070975,0.016732,0.11863,-0.12941,-0.12646,-0.055323,-0.13553,-0.061878,0.10963,-0.049766,-0.03121,0.022602,0.0084339,-0.052653,0.083544,-0.03118,-0.087877,-0.041594,-0.0079918,0.04433,0.047823,0.09053,-0.12557,-0.039724,-0.10292,0.042827,0.069689,-0.026225,0.077651,-0.052781,-0.011163,-0.084552,0.060711,0.069323,0.16809,-0.077429,0.060105,-0.15779,0.071025,-0.08289,0.15314,-0.011916,-0.020078,0.11531,0.059045,0.05072,-0.2358,0.071514,-0.0029304,-0.021318,0.056594,-0.062574,-0.026947,0.018837,0.080284,-0.11437,-0.053456,0.060396,0.0078517,0.036516,0.0087556,0.049934,0.040114,-0.067452,
,,,,,,,,0.025096,0.013407,0.021586,-0.036562,0.11381,0.0081063,-0.038462,-0.016611,0.13186,0.024296,0.046312,0.074864,-0.1046,0.051352,-0.044108,0.057957,0.031414,-0.027054,0.021503,0.11681,0.071875,0.086633,-0.12891,-0.02824,-0.084388,-0.1077,-0.059455,0.13803,-0.2008,-0.071226,0.11481,-0.12874,0.047207,-0.16049,0.04862,0.12153,-0.040872,-0.021161,-0.12168,-0.00079868,-0.040173,0.07277,0.020991,0.11007,0.073923,0.067554,-0.045099,0.015062,0.0079194,-0.015888,-0.02523,-0.042299,0.10745,-0.096007,-0.00077924,0.088081,-0.041269,0.044434,-0.035066,0.1061,-0.037575,0.010006,0.084386,-0.0015581,-0.0050119,-0.090163,0.043331,-0.034071,0.087009,0.046841,-0.048607,0.17436,0.074694,0.2006,0.0078387,-0.028932,0.039726,0.12276,-0.013049,0.10582,0.040442,0.024196,-0.050824,-0.083928,-0.014881,0.13044,0.032066,-0.15878,-0.07412,-0.046525,0.030265,0.029666,-0.0035806,-0.052376,-0.05749,0.078557,-0.11841,0.018078,-0.067233,-0.14229,-0.030731,-0.069852,0.0029468,0.11607,0.084155,-0.19089,0.12372,0.026126,0.061035,-0.076892,-0.076854,0.070601,0.041022,0.059399,-0.095683,0.15668,-0.12747,0.0022801,-0.039977,0.0098494,0.022727,-0.021482,-0.004058,0.081964,-0.051853,0.0062898,-0.0020883,-0.047772,0.18492,-0.11877,0.0095889,0.049767,0.063842,0.15299,0.034743,0.091771,0.11727,-0.025618,0.0049727,0.0091975,-0.020309,-0.16622,-0.16494,0.025512,0.007403,0.13997,-0.0073953,-0.017062,0.19842,0.067918,
,,,,,,,,-0.094436,-0.071337,-0.034586,0.068005,0.084389,-0.068395,-0.043855,-0.10483,-0.007647,0.077794,0.072481,0.18342,0.099959,-0.015998,-0.010424,-0.012519,-0.035631,0.13226,0.00068443,-0.0048895,-0.016773,0.056581,-0.018157,0.00039221,-0.095861,0.11706,0.086045,0.02796,0.073799,-0.055901,-0.023581,-0.048727,0.14,-0.12204,0.044498,-0.010729,-0.035673,0.033945,-0.065425,0.126,-0.021925,-0.012512,0.043363,0.034322,0.10407,0.013238,0.061411,-0.028314,-0.082127,0.075754,0.084756,-0.021345,0.047502,0.091679,0.10559,-0.020405,0.087007,0.16734,0.053984,0.0058106,0.059386,-0.043943,0.10983,-0.042218,0.040525,-0.058442,0.0039466,-0.0043829,0.13898,0.035217,-0.058676,-0.051984,-0.028112,0.032994,-0.079115,-0.0025677,0.042612,-0.1066,-0.077012,-0.025987,0.0075531,0.12135,0.11554,0.00066304,0.01527,-0.079543,0.22271,0.10969,0.15183,-0.08843,0.070001,0.049054,0.1213,0.039707,0.014355,-0.10689,-0.043202,0.067854,-0.061582,0.010658,-0.08902,0.097946,-0.17196,0.048573,-0.025929,0.040007,0.014226,0.024839,-0.0082195,0.062579,0.11522,0.00036807,-0.024727,-0.0207,0.017617,0.125,-0.2059,0.14665,-0.0084238,-0.0073805,0.020389,-0.014341,-0.091355,-0.055601,-0.1403,-0.11709,0.025448,0.077695,-0.0080342,0.042608,0.0093589,-0.089381,0.084499,-0.01947,-0.0035262,0.06924,0.022419,-0.012852,0.016263,0.079146,-0.077069,0.14393,0.12581,-0.0062411,-0.022142,-0.062799,-0.0095194,-0.055913,-0.01419,-0.18434,
,,,,,,,,0.0022467,-0.13765,-0.11605,0.0099015,0.078899,-0.09399,-0.036841,-0.0010425,0.086891,-0.021685,0.068058,-0.0043831,0.092658,0.10954,-0.041272,0.086593,-0.016866,-0.040499,0.022263,-0.015743,0.15457,-0.024393,0.065327,-0.10291,0.14533,0.044657,0.061702,0.036614,-0.050562,-0.12346,-0.03275,0.018696,-0.026787,-0.0025458,0.063314,0.040285,-0.055591,-0.025771,-0.11328,-0.037776,0.024082,0.097951,-0.087742,0.064416,-0.095599,-0.017802,0.047441,0.00027278,-0.21056,-0.11875,-0.10357,0.032573,0.15789,0.045344,0.0010828,-0.0095688,0.013364,0.049984,0.10566,0.045041,0.16341,-0.10818,0.05968,0.046749,-0.019396,-0.087855,-0.047767,0.1258,0.025781,0.0058598,-0.10919,0.087638,-0.053377,0.13711,0.030621,0.12747,0.084294,0.021676,-0.03304,-0.068356,-0.02879,0.045163,-0.0068971,-0.073608,0.056886,-0.038119,0.046312,0.04733,0.043919,-0.077875,0.018749,0.033281,0.03331,0.068543,-0.051393,-0.099728,0.044399,0.0055456,-0.055462,-0.057609,-0.048822,-0.011948,-0.025069,0.073919,-0.0052975,-0.074948,0.013266,-0.049935,-0.10342,-0.087516,-0.052428,-0.28522,0.032093,-0.027492,-0.027089,0.010594,0.089452,-0.031849,-0.015045,0.080506,-0.042578,-0.094961,0.045463,0.063625,-0.1091,0.01933,-0.038181,-0.054029,-0.056755,-0.13739,-0.093069,-0.053281,0.082455,0.0097891,0.0044084,-0.0051463,-0.087799,0.12825,0.056239,-0.088359,0.042849,-0.0027231,-0.009007,0.010988,-0.067819,0.033437,-0.017415,0.11189,-0.012632,-0.017993,
,,,,,,,,0.025256,-0.026465,-0.14269,-0.027606,-0.028401,0.080236,0.0063331,0.095113,0.0092929,-0.02545,0.068687,-0.015654,0.048141,-0.063591,-0.0086271,-0.021681,0.045951,0.087474,-0.014596,0.085696,-0.082544,-0.10731,0.0055321,-0.031794,-0.025441,0.050117,0.14412,0.019174,-0.031752,-0.0069358,0.033541,-0.1354,0.017939,0.060505,0.16496,-0.1266,-0.090876,0.081692,0.094107,0.0033791,-0.03281,-0.085449,0.049938,-0.01229,-0.010534,-0.072924,-0.0025339,0.0074003,-0.015349,0.04714,-0.045541,-0.051848,-0.11317,0.016841,0.10043,-0.00017066,0.069901,0.031178,0.061476,-0.049154,-0.098339,-0.22231,-0.14288,0.029613,-0.069442,-0.019779,0.066629,0.066295,-0.042878,0.020541,-0.067988,-0.050391,0.01292,0.10928,0.00038576,-0.041033,-0.047969,0.07316,-0.018715,-0.15611,-0.047771,-0.10101,-0.12133,0.034953,-0.016928,-0.017551,0.0074636,-0.067338,0.042841,0.006341,-0.03042,0.14854,0.0076273,0.01468,0.091491,0.063208,0.01098,0.025175,0.023965,0.062426,0.028815,-0.0095217,-0.15388,0.15164,-0.16042,0.11127,0.10956,0.014996,-0.091269,0.010789,0.096286,0.086804,0.0043527,0.079602,0.14684,-0.15166,0.033415,0.18853,-0.0055427,-0.046009,-0.070018,-0.01341,-0.058633,-0.12189,0.041227,-0.12216,-0.048427,-0.013008,-0.039506,-0.089972,-0.072481,0.098765,-0.093848,-0.092235,-0.042524,0.076095,0.041261,0.040551,-0.011345,-0.034526,-0.0024782,0.029082,-0.1818,0.061835,-0.030981,0.048851,0.022929,0.045854,-0.056049,-0.011776,
,,,,,,,,-0.079961,-0.07714,0.027869,-0.034927,-0.025196,0.070349,-0.029773,0.19371,0.15814,0.012936,0.037392,-0.032276,-0.051774,0.096951,-0.019791,0.020105,-0.055925,-0.0047033,-0.086438,0.051364,0.012551,0.055356,-0.11403,0.031389,0.1096,-0.10968,-0.060098,0.14171,-0.046053,0.0084406,-0.095457,-0.24166,0.055386,0.020307,-0.0661,0.010524,-0.082656,0.12238,-0.0016156,0.044505,0.02969,-0.044804,-0.10531,-0.21234,-0.039547,0.01863,0.048032,-0.07114,-0.083515,-0.095338,0.10078,0.20218,-0.083043,-0.013103,0.07078,0.0030861,-0.02413,0.24037,0.058076,-0.023537,0.059976,0.026367,-0.21531,0.0048273,0.015529,-0.10384,-0.079266,-0.084466,0.017207,-0.074636,0.1074,-0.030048,0.13491,0.02195,-0.068092,0.11933,0.057835,-0.073636,0.024194,0.0091184,-0.048633,0.059571,-0.036187,-0.072978,-0.19418,-0.0036398,-0.10353,0.05036,-0.044943,-0.067123,-0.0030335,0.02371,0.11283,-0.065186,0.00039434,-0.038055,0.0021078,0.0018711,0.2319,0.048045,-0.035991,0.085868,-0.081576,0.0091007,-0.03295,0.019683,-0.021051,-0.10755,-0.081827,0.036566,-0.026677,-0.018952,-0.02708,0.051877,0.077257,0.12054,0.10463,0.035216,0.11266,0.07109,-0.16464,0.03746,-0.032803,-0.16561,0.0068315,0.11506,0.061731,-0.011165,-0.014119,0.064003,0.078683,0.10875,-0.055807,0.027082,-0.0075948,-0.028912,0.08148,-0.13144,-0.040261,-0.092183,0.028085,-0.031295,0.01873,-0.055643,-0.1995,0.024666,-0.092419,0.12714,-0.0059546,-0.040944,
,,,,,,,,-0.092883,-0.01746,0.067476,-0.012801,-0.10055,-0.10295,0.036972,-0.057017,0.17137,-0.19246,0.061037,0.038617,0.055616,0.016276,0.013761,0.033997,0.11131,-0.051015,-0.024549,-0.028177,-0.058957,0.030123,0.077314,-0.040022,-0.023611,0.013056,-0.0015482,-0.028653,0.08584,0.024285,-0.074939,-0.14393,0.093369,-0.10299,0.040035,-0.036811,0.016257,-0.018298,0.021337,-0.094658,-0.018704,0.015594,-0.06013,0.092178,0.11015,-0.057896,-3.7788e-05,0.049511,0.079846,-0.014032,0.039646,0.032974,0.083495,-0.078642,0.050047,0.081235,0.065228,0.18671,-0.0018367,-0.016473,-0.099081,-0.04796,-0.057599,0.27263,0.028931,-0.017891,-0.060532,0.089327,-0.12398,-0.03624,0.12807,0.030883,0.13822,0.079724,0.078658,-0.19452,-0.054369,0.038148,-0.018841,-0.071294,-0.0098502,0.14341,-0.12974,-0.012668,-0.090663,-0.0092357,0.023522,-0.088277,0.043575,0.041698,0.024821,0.12478,-0.021711,0.0066854,0.0085493,0.0012232,-0.032656,0.045382,0.06424,0.005118,-0.042424,-0.02166,-0.034802,0.041423,0.037722,0.00258,0.023606,-0.043667,-0.10427,0.034931,0.00024554,0.025254,-0.0027416,0.016105,0.026407,0.04593,0.038772,-0.1173,-0.17323,-0.015914,0.013549,-0.075602,0.086416,-0.037999,-0.0034481,-0.15506,-0.0010899,-0.1654,0.10281,0.17519,0.056434,-0.10101,0.25481,0.021821,0.083334,-0.043548,0.096209,-0.12711,-0.020299,0.067592,-0.05102,0.053513,0.099845,-0.038395,-0.011802,0.020063,0.086718,0.14414,-0.10326,-0.0048937,
,,,,,,,,-0.015334,0.022018,-0.051883,-0.19227,-0.025372,0.067895,0.032305,-0.11925,0.039548,0.025376,0.016413,0.028142,-0.11597,-0.024913,0.05138,0.047345,-0.025614,0.039643,-0.055536,0.0041395,-0.042806,0.1495,0.0068413,0.018403,-0.0024562,0.15595,0.030184,-0.17673,0.039014,0.1124,0.05863,0.1195,-0.079567,0.047339,0.024282,-0.013604,0.046186,0.048448,0.0059388,0.087466,0.07286,-0.019476,0.028401,0.027197,-0.015515,-0.0674,-0.012897,-0.033946,0.051983,0.054443,0.10047,-0.014468,-0.040311,-0.043783,-0.10815,-0.057633,0.022219,-0.029876,-0.19449,0.080221,-0.065991,-0.013508,-0.065865,0.073399,0.055599,-0.041346,0.06283,-0.071061,0.11259,-0.11373,-0.010255,0.0074712,-0.027061,0.021543,0.061071,0.074062,0.062517,0.0066958,-0.15173,0.043887,-0.12636,0.14855,-0.043989,0.066519,-0.047572,0.11471,0.064332,0.043567,-0.034423,0.084439,0.06224,0.040388,-0.069076,0.024329,-0.055593,0.060587,0.062073,0.069993,-0.018907,0.077357,-0.075915,-0.15566,-0.0078232,0.0023479,0.020401,0.15198,-0.18267,-0.0046859,0.0053649,-0.092034,0.14457,-0.034085,0.031341,-0.066885,-0.075273,0.0077929,0.033608,-0.056726,0.039345,0.14442,-0.16016,0.12035,-0.095222,-0.050169,0.12513,0.00081722,-0.026802,-0.019859,-0.048062,0.011611,-0.060792,0.15145,-0.07986,0.028008,-0.04332,-0.043011,-0.025387,0.035078,0.036127,0.060323,-0.0007699,-0.098315,-0.02676,0.1656,0.029542,-0.011969,-0.10208,0.028771,0.025013,-0.0081374,
,,,,,,,,-0.096273,0.10914,-0.054918,0.0023664,-0.12859,0.071419,0.029863,0.09271,0.057055,0.20584,-0.056332,0.077823,-0.029527,0.034809,-0.048462,-0.1051,-0.048022,0.054079,0.048791,-0.0043362,0.13348,0.085141,0.034749,0.12054,0.017063,-0.00061312,-0.11904,0.116,-0.16571,0.013334,0.13587,0.073794,0.0076013,-0.035464,-0.056063,-0.17337,-0.050205,-0.083318,-0.02921,-0.16068,-0.046783,-0.071711,-0.037354,0.034717,-0.047071,0.042767,0.082593,0.019628,-0.10579,-0.090902,-0.0065881,0.071499,0.070947,0.19196,0.02518,0.073049,-0.13039,0.1231,0.012358,0.049547,-0.0086795,-0.05995,-0.060413,-0.01737,-0.03191,-0.0069883,-0.01092,0.011175,0.041919,0.032003,-0.082014,0.061799,0.012119,0.055004,0.12956,-0.051752,-0.028767,-0.021421,0.0041458,-0.052652,-0.21192,-0.032474,0.11843,-0.11345,0.034292,-0.03945,-0.045386,-0.023093,-0.053701,0.040047,-0.14567,0.029095,-0.050704,-0.082905,0.093528,0.047983,-0.01454,-0.022379,0.079289,0.016844,0.074475,-0.047358,-0.023115,-0.12216,-0.1437,-0.014935,-0.029681,-0.11654,-0.086483,-0.026507,0.021588,0.064615,0.063882,0.04552,0.0088675,0.0042895,-0.070756,-0.0149,-0.065172,-0.28635,0.038207,0.12718,-0.01672,-0.084672,-0.010746,-0.15899,0.14451,-0.085358,-0.056274,-0.027304,0.056939,0.03782,-0.002583,0.20745,-0.024639,-0.003976,0.074395,-0.014299,-0.081193,-0.14889,-0.097179,0.053624,0.030553,0.054876,-0.12289,0.15054,0.0018215,-0.030786,-0.01213,-0.15782,
,,,,,,,,-0.025776,0.19689,0.016261,0.027972,0.06777,-0.073972,-0.046787,-0.019396,0.026286,-0.055283,0.022493,-0.0031905,0.13245,-0.079627,-0.040792,0.078882,0.1776,0.0081558,0.086863,0.025201,-0.10096,0.092482,-0.042278,-0.011766,0.0030098,-0.088963,-0.022241,0.11221,-0.027219,-0.0099613,-0.052307,-0.072508,0.12767,-0.11872,0.078878,0.023717,0.041077,-0.06828,0.029327,-0.04107,-0.0086011,0.049105,0.077362,-0.051025,0.12605,0.046355,0.14269,0.085381,-0.011174,-0.091102,0.049565,0.021806,-0.12615,-0.091946,0.040781,0.043943,-0.033741,-0.082661,-0.1561,0.0080259,-0.15429,-0.0026404,-0.039539,-0.051496,-0.0034571,-0.097677,-0.0062142,-0.18909,-0.11514,-0.0067884,0.019918,-0.058811,-0.035941,0.020698,0.021223,-0.0030813,0.013743,-0.17021,0.094178,-0.056456,0.066197,-0.0049733,-0.027439,-0.096627,0.018646,-0.093287,-0.12497,-0.024889,-0.041164,0.029879,0.062801,-0.0029983,-0.081678,0.053986,0.030715,0.090573,0.074887,-0.07437,0.090507,0.14075,0.036811,-0.10866,0.14504,0.12066,0.27758,-0.057611,0.12202,-0.00084788,0.080586,-0.035454,-0.078494,-0.0036836,-0.040161,0.082549,-0.1241,-0.09668,-0.018653,-0.15249,-0.012753,-0.0080046,0.040954,0.084723,-0.013351,-0.11659,0.060597,-0.037789,0.0060882,-0.03736,0.12527,0.045979,-0.035443,-0.11677,-0.017257,0.097181,0.040667,-0.019155,-0.10194,0.19918,0.057014,0.049897,-0.11037,-0.1004,0.068649,0.081145,-0.033215,-0.027524,-0.017855,0.068858,-0.0082095,-0.084057,
